None;standing;2;0.6970661,0.07455934,0.91442084,0.7382082,0.19074391,0.87259215,0.66712415,0.1963532,0.8594199,0.70064837,0.3576131,0.08289778,0.0,0.0,0.0,0.82042223,0.18223561,0.7862038,0.8242277,0.3490589,0.875818,0.63726085,0.43957356,0.8355351,0.7606294,0.51045716,0.67782813,0.70075166,0.51051575,0.6439177,0.7083512,0.73388493,0.805075,0.7345606,0.9321199,0.7955371,0.8205674,0.51042736,0.62668526,0.8727493,0.7509904,0.7549244,0.9700662,0.94057393,0.81259114,0.67083526,0.054721493,1.0,0.73074216,0.05468228,0.9760001,0.64455366,0.074680716,0.6261585,0.78677356,0.074585356,0.9347304,0.88773906,1.0,0.7199882,0.9214723,0.9999555,0.65085316,1.0,0.96025974,0.7027935,0.6669882,0.9717579,0.5760456,0.6558369,0.96043026,0.5724958,0.7643322,0.9435147,0.7863426
None;standing;2;0.6821035,0.077289455,0.9857986,0.75318813,0.19293162,0.87686366,0.6857946,0.1958225,0.81784546,0.7306981,0.36230162,0.098060206,0.0,0.0,0.0,0.816725,0.19005196,0.8357814,0.7905898,0.35092106,0.9204283,0.56237066,0.41315576,0.79622585,0.77182955,0.51188844,0.6398069,0.70839465,0.51187855,0.62570614,0.70461327,0.73189235,0.8618105,0.7344074,0.9323308,0.84830034,0.8353565,0.5119447,0.60614675,0.8802359,0.75454223,0.82749623,0.9701195,0.9380991,0.8359198,0.6633228,0.05740356,1.0,0.7231262,0.054665457,0.9804333,0.64089984,0.074494116,0.23206057,0.786658,0.07441934,0.9491722,0.88410664,1.0,0.74597853,0.91778237,0.9972956,0.67657703,1.0,0.95774585,0.7481709,0.6559561,0.96910965,0.6115453,0.6485068,0.95780766,0.6141797,0.76074946,0.94367796,0.8132233
None;standing;2;0.67833656,0.09691095,0.9517469,0.7680676,0.19296199,0.83157694,0.72690266,0.19299799,0.7186751,0.76058865,0.38770446,0.17693256,0.73054165,0.44123232,0.64242923,0.8166373,0.19290508,0.8144373,0.75318056,0.35950854,0.8247251,0.5361886,0.40738568,0.8485203,0.79445374,0.5118104,0.6679673,0.7419976,0.5090321,0.63399726,0.6820467,0.71232873,0.84672755,0.7344546,0.921004,0.8450136,0.8504925,0.514675,0.6133602,0.8841398,0.7544233,0.7727658,0.9700777,0.9380576,0.8284337,0.6559261,0.07444804,0.92887855,0.7157748,0.06596463,0.89888114,0.0,0.0,0.0,0.79032964,0.08002974,1.0,0.8839788,0.99997884,0.7572064,0.9176562,1.0,0.6937742,1.0,0.9577045,0.7005739,0.66335875,0.96344566,0.60897386,0.6521852,0.9576044,0.59751344,0.7642372,0.93788695,0.75223196
None;standing;2;0.68589807,0.09998671,0.96773475,0.79070616,0.19302906,0.7851396,0.75323254,0.19015604,0.63087523,0.0,0.0,0.0,0.0,0.0,0.0,0.820735,0.19862284,0.8020366,0.7644597,0.3735842,0.9382129,0.5474439,0.4385711,0.797419,0.81689084,0.506242,0.6403963,0.7645099,0.503422,0.6243999,0.6708431,0.69532895,0.8808551,0.77567977,0.88997495,0.8118453,0.8617683,0.5118323,0.58710295,0.8804679,0.7574333,0.8040143,0.9701224,0.9380041,0.8339493,0.66719997,0.079973206,1.0,0.7269886,0.07715777,0.96241856,0.0,0.0,0.0,0.79082257,0.08017871,0.99727416,0.8804847,1.0,0.75468814,0.9140928,0.9999918,0.6908996,1.0,0.9576234,0.70889145,0.6634678,0.9521075,0.4639525,0.65978146,0.9408176,0.41371784,0.80195963,0.8957248,0.66486704
None;standing;2;0.6970934,0.0998035,0.9120545,0.79081666,0.19298552,0.81771624,0.7570428,0.19013634,0.69582474,0.768201,0.3453792,0.6999384,0.6710767,0.37355477,0.81267756,0.82426655,0.19586773,0.7931464,0.79830146,0.37373352,0.84511906,0.60734725,0.4694888,0.8167087,0.8206096,0.49774635,0.63613796,0.7682609,0.4948947,0.59715694,0.6711257,0.68954617,0.89438736,0.80939233,0.8843094,0.7273218,0.86553293,0.5033413,0.5728951,0.88420105,0.7544246,0.7353849,0.97015756,0.9379361,0.7809508,0.6710553,0.077252485,1.0,0.7307422,0.0744152,0.9195423,0.0,0.0,0.0,0.79810506,0.07738144,0.9289057,0.8803903,0.9999882,0.7074546,0.9104514,1.0,0.6386273,1.0,0.9575863,0.6549724,0.70093286,0.94362515,0.67487764,0.700868,0.93519497,0.6267662,0.8467712,0.8927768,0.59899396
None;standing;2;0.703405,0.08298654,0.98405194,0.79721236,0.19015372,0.8608191,0.7522612,0.18722868,0.7215578,0.7596684,0.31144992,0.79528904,0.60947704,0.33691207,0.8651276,0.83484966,0.19298175,0.8131918,0.87984586,0.37082314,0.9195887,0.75225383,0.5005192,0.8187378,0.8234318,0.50334376,0.69754475,0.76726365,0.5005866,0.6551826,0.70342064,0.68955266,0.9262106,0.85342896,0.87025744,0.814239,0.8759935,0.5033963,0.63261443,0.8948858,0.72907853,0.69969255,0.9735922,0.93786144,0.81192994,0.67722046,0.06313097,0.9778572,0.73718894,0.057652816,1.0,0.0,0.0,0.0,0.812178,0.07437447,0.89010996,0.88359916,0.999972,0.76188564,0.9137196,1.0,0.6784904,1.0,0.9548557,0.6428148,0.7372552,0.93802077,0.7849528,0.7371575,0.9322933,0.6832589,0.8872788,0.8815055,0.6495363
None;standing;2;0.7009057,0.07990018,1.0,0.7905462,0.18119971,0.82939476,0.73075724,0.1728241,0.79202014,0.70471287,0.30504203,0.93033767,0.5586961,0.32740378,0.9374394,0.850292,0.1868342,0.8112813,0.91781557,0.35017854,0.8693141,0.8279352,0.5019185,0.8283664,0.82044744,0.5047744,0.69832766,0.7607655,0.5019765,0.70024294,0.73450637,0.6933711,0.8649275,0.85806775,0.8818767,0.7547225,0.8802735,0.5075858,0.6149109,0.8879207,0.71021956,0.7351889,0.9701635,0.9326106,0.81431353,0.674786,0.057438865,0.98909175,0.7346313,0.054658175,0.9885852,0.0,0.0,0.0,0.805507,0.06864245,0.8613342,0.8803252,0.9999558,0.7609705,0.9103246,1.0,0.66194487,1.0,0.94944686,0.6488634,0.756949,0.9354809,0.79734993,0.7569071,0.9297515,0.6991456,0.8916963,0.8904427,0.6262383
None;standing;2;0.43483147,0.026743306,1.0,0.5723698,0.13429566,0.76917195,0.4272471,0.13427897,0.8253186,0.29693154,0.2775407,0.8521807,0.0,0.31047112,0.87085116,0.72456306,0.13134119,0.77148694,0.9495086,0.2895112,0.89301,0.89850533,0.4567728,0.9076721,0.65913457,0.47459492,0.6239305,0.54351574,0.47464705,0.5974973,0.6011279,0.69865674,0.80499864,0.7823735,0.8867141,0.79438156,0.767996,0.47458512,0.5555197,0.7899775,0.72250944,0.70748246,0.9492021,0.93152076,0.80514014,0.38382336,0.0029856458,0.9754801,0.49995947,0.0,0.96016955,0.33338457,0.011890851,0.0,0.6158378,0.011814083,0.87380195,0.7823244,0.9971461,0.72493756,0.8405201,1.0,0.63112146,1.0,0.94639057,0.57802916,0.55791014,0.9314329,0.77804923,0.5651375,0.92242014,0.62940526,0.8329345,0.907448,0.54283977
None;standing;2;0.45286122,0.026788838,1.0,0.5607073,0.14332193,0.8715769,0.38504186,0.16102688,0.742359,0.2296432,0.3013494,0.938416,0.0,0.37598544,0.7950897,0.7501165,0.13715746,0.5840576,0.9798605,0.26864523,0.79990613,1.0,0.42988342,0.8624284,0.6623251,0.45378205,0.48670343,0.5542125,0.45675975,0.42205486,0.6486984,0.7044823,0.5816082,0.7773387,0.8896246,0.65114594,0.77049,0.45367765,0.4008261,0.749995,0.7074445,0.6626659,0.9056077,0.9284065,0.5498225,0.39889988,0.011747616,0.9447279,0.5070389,0.0,0.9985204,0.34498486,0.02367572,0.6726089,0.6147541,0.017732887,0.9829567,0.77019674,1.0,0.5723329,0.8243987,0.99999297,0.36742416,0.9595159,0.9344121,0.37545267,0.5810697,0.9284843,0.61534095,0.5946206,0.9165548,0.3845183,0.8242349,0.9046784,0.0
None;standing;2;0.41638973,0.027214823,0.92798305,0.523375,0.14848213,0.85558206,0.31566855,0.16068274,0.80296946,0.19475585,0.30914772,0.83511263,0.0,0.42116863,0.8815299,0.7182855,0.12730186,0.7379735,0.95314145,0.25150836,0.9410498,1.0,0.40000612,0.8657025,0.64435714,0.44557998,0.6231098,0.5305284,0.4546382,0.57205963,0.62415004,0.6939854,0.75446606,0.7453581,0.8850357,0.64826447,0.75845176,0.44243437,0.5467114,0.68435866,0.6850516,0.79046124,0.8323342,0.92433226,0.6143867,0.36260372,0.0060913675,1.0,0.47001007,0.0,0.9179173,0.30883366,0.027277095,0.8365314,0.55719066,0.009212233,0.8997784,0.7248371,1.0,0.6818213,0.77192116,0.9970263,0.5594237,0.872751,0.930342,0.5992258,0.5438054,0.9273958,0.69503057,0.55059224,0.9182994,0.5592165,0.78542835,0.90306455,0.0
None;standing;2;0.34846035,0.027822936,0.97880626,0.47723457,0.15216267,0.89499694,0.24250601,0.18007979,0.8421273,0.12914802,0.33231786,0.9078091,0.0,0.46891102,0.9280445,0.6969618,0.1243252,0.7836718,0.96979606,0.2514708,1.0,1.0,0.37889513,0.8507252,0.6287979,0.450252,0.65843105,0.5075714,0.46267962,0.6035274,0.5909148,0.69563943,0.63043183,0.7346431,0.8974066,0.6749506,0.750218,0.44099128,0.58117795,0.60597646,0.6740312,0.77194977,0.8182558,0.9098961,0.558493,0.2728508,0.0062532425,0.92744315,0.39391235,0.0,0.953374,0.21966317,0.02809056,0.7479374,0.4921593,0.00936171,0.9699733,0.7272155,1.0,0.70927,0.78031707,0.99682635,0.577561,0.87892497,0.9191446,0.5284892,0.5002475,0.9440332,0.71133244,0.50766355,0.9347013,0.5822476,0.7501702,0.9191499,0.0
None;standing;2;0.15888873,0.028267719,0.9684063,0.3564478,0.15401646,0.8417118,0.06903298,0.18260157,0.83715504,0.06922471,0.3522342,0.913984,0.010228862,0.4968299,0.8325905,0.63409936,0.1132477,0.7735357,1.0,0.23604544,0.84156835,0.9901496,0.35531822,0.84432656,0.6040895,0.44973952,0.6449551,0.43582705,0.46231285,0.63990843,0.544528,0.68874085,0.5856271,0.7232607,0.90559584,0.52147233,0.7725784,0.43397593,0.6333085,0.5442666,0.66981745,0.7070742,0.80223566,0.9087556,0.5638243,0.0790384,0.0064335917,1.0,0.23744747,0.0,0.9457369,0.0,0.03161279,0.91071755,0.37622568,0.0065416107,0.9512853,0.6537629,1.0,0.62792146,0.72316366,0.9968592,0.5807192,0.89152366,0.915068,0.44951254,0.42571962,0.95593935,0.6238972,0.4455848,0.9433874,0.5458343,0.8516393,0.9056233,0.0
None;standing;2;0.1597169,0.02753701,0.9413773,0.34002402,0.15940243,0.8245738,0.069837354,0.19311579,0.85171646,0.15041274,0.34040576,0.9784071,0.18018453,0.48459938,0.89275897,0.63036585,0.11964983,0.8027337,1.0,0.23928936,0.9261202,0.9300952,0.33430618,0.81060666,0.5801809,0.45397243,0.62472063,0.42002892,0.46329445,0.6251452,0.5402157,0.6871306,0.7015163,0.7103212,0.90193295,0.6212935,0.76015663,0.4386606,0.56800073,0.58014464,0.67789274,0.71391237,0.8497892,0.9050233,0.5907275,0.07036401,0.01818069,1.0,0.23003592,0.0,0.9566541,0.0,0.042851858,0.9146776,0.3698898,0.018465146,0.9436392,0.6501885,1.0,0.694412,0.7202597,0.9970494,0.59649354,0.9200554,0.92332053,0.52114296,0.4200016,0.9509088,0.7021625,0.4302153,0.93873703,0.5631556,0.7300244,0.9265169,0.0
None;standing;2;0.67199624,0.080467895,0.98653394,0.7392612,0.1939756,0.85531175,0.6461404,0.21680759,0.8633106,0.72801995,0.3303125,0.05891652,0.0,0.0,0.0,0.83605516,0.16855079,0.796706,0.9740212,0.28207955,0.9039128,0.8696763,0.34735236,0.8286951,0.824845,0.48355213,0.681231,0.7617637,0.48923573,0.6585589,0.82127833,0.7247366,0.79241097,0.8846712,0.90351504,0.77032864,0.8845136,0.4778167,0.61734396,0.8772217,0.71350163,0.87089807,0.97036666,0.9234369,0.7166107,0.6422019,0.060734782,0.96958035,0.6983231,0.05507319,1.0,0.6126459,0.08063379,0.57207733,0.7576729,0.07204184,0.91420263,0.90304655,1.0,0.7347984,0.93293613,0.99439836,0.67467576,1.0,0.93751776,0.5747628,0.77646095,0.9404282,0.7552455,0.7802415,0.9318799,0.6482351,0.91071415,0.92049116,0.5720602
None;standing;2;0.6646297,0.07796576,1.0,0.74555916,0.18888058,0.8368532,0.6610058,0.2088689,0.8652995,0.0,0.0,0.0,0.0,0.0,0.0,0.8193318,0.16887668,0.8097548,0.951976,0.29416868,0.8596101,0.8045175,0.3482945,0.838796,0.8121521,0.49624816,0.6659307,0.75319886,0.5020052,0.6383225,0.8082711,0.72400373,0.8288709,0.87839687,0.9033355,0.7816949,0.8746086,0.49060068,0.62025094,0.89657724,0.7182496,0.83894116,0.9778554,0.9345723,0.75393796,0.6352915,0.058076076,0.9850773,0.6941125,0.05509515,0.9923179,0.61675465,0.077919014,0.22826405,0.75296056,0.06369849,0.9443972,0.8930865,1.0,0.7510148,0.9261065,0.9999613,0.6649087,1.0,0.9487362,0.68446285,0.76414585,0.9431227,0.781365,0.7678135,0.9373219,0.66364306,0.9040914,0.92040014,0.6226223
None;standing;2;0.66962737,0.077630095,0.98121935,0.75403154,0.18550351,0.8173666,0.6916672,0.19410889,0.8621481,0.0,0.0,0.0,0.0,0.0,0.0,0.8164506,0.17126857,0.8436796,0.9045308,0.3245046,0.8693069,0.7209859,0.3954456,0.92325896,0.8202122,0.5005663,0.64462423,0.7650759,0.5033746,0.64169717,0.75401515,0.7020302,0.8594876,0.8677716,0.8893138,0.82371384,0.8825385,0.49775463,0.609847,0.9009107,0.71628064,0.83909005,0.9778725,0.93478924,0.7594234,0.6512867,0.05774954,1.0,0.702725,0.05487745,0.96244735,0.6330137,0.074772134,0.06009842,0.77589697,0.06913736,0.93275106,0.8934076,0.9972572,0.7828718,0.9228531,1.0,0.6798722,1.0,0.9461833,0.60369414,0.7540077,0.9431743,0.8141576,0.75400794,0.9347528,0.70650053,0.89721596,0.897922,0.69657063
None;standing;2;0.6816316,0.09472807,0.8929723,0.7769015,0.19413073,0.767721,0.73667264,0.19127966,0.631015,0.8097375,0.37286577,0.41296253,0.7438281,0.4182867,0.7593299,0.8170648,0.19691621,0.75020665,0.8901574,0.3728538,0.87426865,0.71466947,0.46654576,0.8792987,0.8316204,0.5061431,0.67232865,0.77331907,0.5033745,0.6699903,0.68523306,0.67930907,0.85969436,0.8353036,0.8609762,0.8028727,0.8864804,0.5062223,0.6176752,0.9193451,0.7218943,0.7525689,0.9744309,0.93750256,0.753939,0.6562703,0.074852034,1.0,0.71464485,0.06915871,0.92268026,0.0,0.0,0.0,0.7805916,0.08046377,0.95158845,0.8902249,1.0,0.7176569,0.9230977,0.99996,0.63710546,1.0,0.9489127,0.60182184,0.74750537,0.9404319,0.78581595,0.7438773,0.9290261,0.6703731,0.86844337,0.87221366,0.6248813
None;standing;2;0.6868494,0.10053785,0.9294622,0.79001474,0.19978414,0.7211612,0.76052284,0.19402473,0.6370708,0.7900096,0.3303242,0.5209224,0.697982,0.3813555,0.79054165,0.8194462,0.21380936,0.7760428,0.89324987,0.38414618,0.8336883,0.77519554,0.5120119,0.79801697,0.83426803,0.503384,0.5946822,0.7862746,0.49766552,0.54313725,0.6647207,0.667919,0.8995577,0.8377328,0.84669465,0.7578119,0.87482995,0.5090031,0.57451236,0.91903746,0.72186804,0.70209664,0.9779142,0.9375872,0.7276517,0.6645961,0.0778248,1.0,0.7201326,0.07768922,0.9721905,0.0,0.0,0.0,0.7900566,0.08348476,0.84695965,0.896796,1.0,0.696477,0.92645085,0.99994045,0.61951584,1.0,0.9517479,0.5796361,0.7421473,0.92334557,0.669762,0.73101395,0.91759604,0.6034194,0.87106806,0.8523258,0.6136374
None;standing;2;0.68920714,0.091616094,0.9151417,0.7855817,0.19071639,0.8738725,0.7484361,0.17096837,0.70013493,0.7596024,0.3066813,0.8044163,0.6117387,0.33788154,0.8608246,0.82615346,0.20761807,0.77083594,0.9075466,0.3718531,0.91955066,0.87432474,0.53027785,0.9186005,0.8262003,0.5019992,0.67801654,0.77799296,0.4907177,0.6836007,0.66345865,0.6547657,0.8964288,0.83711934,0.8387399,0.76209277,0.88159585,0.50763804,0.6127226,0.9148919,0.7143373,0.7508363,0.9777615,0.93211967,0.76473844,0.66703206,0.06895626,1.0,0.72260886,0.06617745,0.96492016,0.0,0.0,0.0,0.80027825,0.077516764,0.95246077,0.89647347,1.0,0.74261904,0.92967355,0.9972249,0.66569096,1.0,0.94352686,0.6606438,0.74840033,0.9181001,0.6955431,0.73372304,0.91233456,0.6008404,0.87413186,0.84717536,0.6066575
None;standing;2;0.6892679,0.08025985,0.9368527,0.77797467,0.1764951,0.78923076,0.7151808,0.17090891,0.7649602,0.667085,0.303914,0.9749504,0.5560832,0.30963814,0.85743994,0.8407395,0.1850456,0.78397983,0.94817257,0.33779487,0.7965913,0.9593968,0.49919915,0.8381125,0.82244843,0.48784536,0.6588808,0.7669535,0.4878165,0.654735,0.68922925,0.66896373,0.8616367,0.83341336,0.8613554,0.7294303,0.8779763,0.4879027,0.6120889,0.90372473,0.70849746,0.7625747,0.9740889,0.92645335,0.7151898,0.6669881,0.057616632,1.0,0.7226561,0.05495483,0.97552985,0.0,0.0,0.0,0.78904194,0.07178459,0.8933496,0.8963881,1.0,0.7065022,0.9296402,0.9972244,0.63358927,1.0,0.9406514,0.62370336,0.7300507,0.94065386,0.64538866,0.7261476,0.93486524,0.5741087,0.8704223,0.8698347,0.60081446
None;standing;2;0.3476943,0.024036035,0.9353448,0.48570782,0.12887874,0.8300261,0.32610765,0.13485952,0.779078,0.18825178,0.26964068,0.9386927,0.0,0.27262586,0.8512627,0.6522505,0.12588322,0.7902849,0.94178927,0.26655188,0.9706518,1.0,0.43425086,0.92441845,0.6015021,0.4611759,0.64132154,0.48525417,0.46118766,0.6367005,0.46351597,0.6826883,0.7374572,0.5793582,0.89230484,0.7217665,0.7246804,0.46116862,0.56621563,0.7606222,0.6975775,0.7565469,0.90550345,0.91628885,0.7404254,0.29714426,0.00023176649,1.0,0.41974688,0.0,0.9649549,0.25354803,0.015155207,0.0,0.5359484,0.0090737,0.9446878,0.76064795,1.0,0.7160964,0.8257121,0.9970324,0.6062567,0.95641387,0.93417865,0.6195706,0.36242804,0.9579708,0.7429338,0.36231437,0.94020677,0.64074206,0.630211,0.91322994,0.53065526
None;standing;2;0.3491679,0.024152659,0.94874626,0.47949857,0.13521178,0.8414621,0.31497568,0.1441883,0.92003614,0.16412225,0.28534752,0.89989865,0.0,0.28829753,0.8716125,0.65036875,0.12332461,0.7992346,0.92445546,0.26416612,0.9171204,1.0,0.42048872,0.8063696,0.59555674,0.45957282,0.6278541,0.4793102,0.46253008,0.58808154,0.48628944,0.7027126,0.826483,0.5752474,0.9039136,0.72918993,0.7121115,0.45946744,0.557885,0.74620456,0.72361267,0.7760685,0.8766743,0.93084913,0.7401615,0.30788547,0.0030180106,1.0,0.41743523,0.0,0.95927054,0.26038325,0.021037126,0.0,0.5270943,0.012084872,0.9003295,0.74629056,1.0,0.6860866,0.8079471,0.9969995,0.5703243,0.931378,0.939861,0.6179809,0.3698865,0.9608194,0.7392944,0.36982074,0.9458703,0.6025723,0.6230877,0.92185074,0.5701435
None;standing;2;0.29722026,0.027309919,0.8470226,0.4122355,0.15191102,0.75118124,0.2026887,0.17625684,0.51311857,0.10814906,0.3130746,0.51744735,0.0,0.37390393,0.5519801,0.62171066,0.1246108,0.47101036,0.8986113,0.23098348,0.80525386,1.0,0.37096184,0.80972314,0.5743517,0.45899397,0.2343591,0.4591594,0.46818984,0.22127824,0.47304887,0.71426284,0.4615708,0.56765515,0.9028476,0.48843384,0.702876,0.44684142,0.0,0.6757475,0.70218015,0.55849123,0.8243009,0.91200006,0.2979767,0.24316089,0.0060503455,1.0,0.35136345,0.0,0.82220703,0.18929937,0.030282415,0.5895201,0.44597188,0.0121064745,0.7818082,0.7094335,1.0,0.3538124,0.7635705,0.99402064,0.014841277,0.8514714,0.9300862,0.017448926,0.35792488,0.9544124,0.41909656,0.3579989,0.9392827,0.10251365,0.62170005,0.91506225,0.2401356
None;standing;2;0.21633846,0.025054432,0.9992649,0.35836533,0.15275869,0.9095214,0.12675011,0.18398932,0.678534,0.059273962,0.3273475,0.9539218,0.0,0.42681247,1.0,0.58975023,0.1216086,0.50720704,0.8807429,0.22766976,0.8376181,1.0,0.35828558,0.6800161,0.55220824,0.45491895,0.28428373,0.41812268,0.4735282,0.34923223,0.42524263,0.7196826,0.66696566,0.53734803,0.9189045,0.5848765,0.70159835,0.44550887,0.06101063,0.66417587,0.69773436,0.822891,0.8432927,0.91899884,0.57914895,0.14908354,0.003366008,0.98620677,0.26861894,0.0,0.93855494,0.104527965,0.028269963,0.29551342,0.3657084,0.009487794,0.9845552,0.7314301,1.0,0.3234494,0.79869443,0.9969067,0.0,0.89559996,0.9252505,0.0072055454,0.30579868,0.971802,0.45315608,0.30594617,0.95631975,0.09290508,0.59701765,0.9283965,0.44700265
None;standing;2;0.12317818,0.030598234,0.82965845,0.2789747,0.15938699,0.8915912,0.024826165,0.19018851,0.7128249,0.008507549,0.35269606,0.86335117,0.008737953,0.48160407,0.9405364,0.53300357,0.11659538,0.6738789,0.8440232,0.2329417,0.8461496,0.9504716,0.3559222,0.8400615,0.5161957,0.4600855,0.42980123,0.35254893,0.4784594,0.46135595,0.40173376,0.7055253,0.64518887,0.4673681,0.9171367,0.6378473,0.664016,0.44471404,0.42433703,0.66397613,0.6962228,0.73595226,0.93445146,0.914062,0.35155064,0.041364174,0.012179875,0.9377275,0.18046422,0.0,0.8063337,0.0,0.036826838,0.7784923,0.2790657,0.015398863,1.0,0.86016095,1.0,0.16636422,0.92573017,0.9968557,0.11388404,1.0,0.92325747,0.0,0.21310997,0.96923566,0.5734083,0.2132741,0.9540478,0.3572402,0.5327636,0.9295247,0.4420271
None;standing;2;0.12301145,0.024048232,0.9406896,0.2678489,0.15865254,0.75847846,0.050048713,0.18866912,0.8088758,0.06486974,0.3413834,0.809365,0.10826389,0.4792079,0.8948512,0.47794405,0.12276398,0.68516785,0.76069874,0.22759789,0.8221428,0.8619508,0.34136066,0.84078693,0.4633953,0.4550927,0.6189718,0.3330726,0.4729878,0.53337854,0.37642312,0.69457114,0.639284,0.40530434,0.9041719,0.67239815,0.6013017,0.44011608,0.4412462,0.6664387,0.691691,0.7185738,0.94913286,0.92816055,0.5134313,0.05796332,0.009009857,0.90784174,0.17392012,0.0,0.9896065,0.0,0.02998877,0.75447744,0.28225037,0.020915212,1.0,0.8696626,1.0,0.05521081,0.94918656,0.9910369,0.0,1.0,0.93710256,0.21906364,0.1736698,0.955053,0.62678134,0.17380293,0.9431102,0.4358815,0.46327326,0.916233,0.5008824
None;standing;2;0.1201174,0.026435358,0.9859107,0.24661052,0.15371719,0.88149303,0.04018107,0.17743704,0.8747894,0.09327392,0.31945118,0.91607726,0.10030643,0.45257515,0.999981,0.43331897,0.12717304,0.73455906,0.70023626,0.23645248,0.9520088,0.7336708,0.34314838,0.88927066,0.40009978,0.4585042,0.5933114,0.26658452,0.47032884,0.601191,0.30014905,0.69219494,0.7136003,0.31324428,0.89637965,0.7851138,0.52683586,0.44967717,0.6036275,0.63354874,0.71003884,0.82225233,0.9467558,0.9495832,0.60220647,0.05990957,0.005860504,0.97704864,0.16662383,0.0,1.0,0.0,0.029516755,0.9126265,0.25972554,0.020580463,0.9978846,0.8934632,1.0,0.0,0.95340043,0.99999356,0.053868998,1.0,0.95850027,0.19751471,0.10013999,0.94657433,0.73249483,0.10655468,0.9319109,0.56029826,0.3664504,0.9082778,0.6251239
None;standing;2;0.11724417,0.023832617,0.9318403,0.24803665,0.14849141,0.8360456,0.03441119,0.16626848,0.86146307,0.089388944,0.3055793,0.8620228,0.089392334,0.43023583,0.9471451,0.43457395,0.13660465,0.5650706,0.7104159,0.24037416,0.87111396,0.68984264,0.356128,1.0,0.36563414,0.471886,0.33678746,0.24140102,0.47771683,0.26761085,0.24792214,0.70620435,0.6227233,0.25484893,0.89612854,0.6471379,0.51036423,0.4688784,0.21037056,0.64835465,0.7298785,0.5741862,0.93803924,0.9554925,0.4503536,0.05512018,0.0031316373,0.8758248,0.17222846,0.0,0.94543004,0.0,0.026775165,0.65116125,0.25523168,0.02071877,0.9653951,0.86203426,0.9971632,0.0,0.91751677,1.0,0.035775635,1.0,0.97033095,0.109208986,0.03432151,0.9464873,0.5895109,0.034429576,0.9346598,0.3032636,0.30348128,0.91091084,0.37096584
None;standing;2;0.20283048,0.026586827,0.8775767,0.328922,0.15374418,0.8502781,0.13991024,0.15969345,0.7541368,0.16804731,0.2840008,0.858503,0.11212793,0.40226197,0.99796194,0.517537,0.14495741,0.6339842,0.78326446,0.28106278,1.0,0.62940145,0.4081778,0.79352534,0.4404639,0.49691483,0.5168132,0.3077747,0.49698764,0.4208525,0.22373377,0.7099913,0.7946081,0.22375667,0.8962982,0.7356244,0.55984473,0.4940046,0.43693468,0.72039723,0.751374,0.5994412,0.94408584,0.9615163,0.5112645,0.13971886,0.0058652223,0.838132,0.26566663,0.0,0.9664316,0.07009186,0.023511585,0.30149958,0.3497661,0.020543138,0.8557184,0.86026,0.99426365,0.0,0.91630846,1.0,0.07555221,1.0,0.979265,0.34350452,7.0332458e-06,0.943799,0.63724047,0.0,0.9348633,0.39425904,0.27949122,0.9082782,0.55855036
None;standing;2;0.2921445,0.029876322,0.921555,0.41587532,0.14419049,0.7498435,0.23369972,0.14116506,0.7261234,0.24814786,0.27315795,0.8911446,0.13873245,0.36936197,0.97428423,0.5913494,0.14711924,0.5996729,0.8395824,0.31532943,0.8296675,0.5988227,0.45939833,0.811396,0.51809233,0.4865083,0.2669343,0.37219197,0.48644024,0.33722696,0.19726631,0.7026331,0.6622224,0.24091859,0.8828466,0.6288282,0.64981455,0.4895018,0.19595505,0.74438846,0.7507101,0.47661328,0.9486268,0.9699796,0.5282533,0.23362651,0.00583464,0.924959,0.35765457,0.0,0.902384,0.1749725,0.015036867,0.20028096,0.47436702,0.009105816,1.0,0.8466659,0.99403304,0.01579331,0.897913,1.0,0.0,1.0,0.99085414,0.28311542,0.0,0.93688303,0.38433003,0.007219209,0.921951,0.247998,0.29208085,0.89788604,0.20285828
None;standing;2;0.28253147,0.02655356,0.9587457,0.41144994,0.12982954,0.7444446,0.2177908,0.1268514,0.7516614,0.26601318,0.24205297,0.75717854,0.056488033,0.35679233,0.8331056,0.6050421,0.13859709,0.5883463,0.85504216,0.31571135,0.81887984,0.58084446,0.46906364,0.63433003,0.5160885,0.47195768,0.32798794,0.35513017,0.46610168,0.42114317,0.15301448,0.67257494,0.74674964,0.27421921,0.87022454,0.6489296,0.66948986,0.47497603,0.29267567,0.7339291,0.7345474,0.67188084,0.9359965,0.9499248,0.57195973,0.2178072,0.0029185181,1.0,0.3550398,0.0,0.90199834,0.1528104,0.011868107,0.12439477,0.4838334,0.008907094,0.9272268,0.84705263,0.9736145,0.019389547,0.91152173,1.0,0.0,1.0,0.9674955,0.3642679,0.0,0.9085984,0.32445982,0.016027855,0.8997727,0.24182338,0.32276982,0.8849622,0.35821483
