None;sitting;1;0.8875688,0.47897527,1.0,0.94510674,0.5283938,0.8904668,0.9093988,0.50678664,0.87610066,0.8711189,0.5528847,0.8976949,0.8435721,0.6022127,0.9760734,0.98084176,0.5528636,0.85597235,1.0,0.65463585,0.971308,0.9285637,0.7070706,0.86595076,0.95059633,0.7039814,0.7411726,0.9123234,0.6854807,0.7356293,0.796987,0.7531682,0.9189584,0.82449967,0.9227456,0.8460623,0.9808037,0.72244096,0.6802032,0.86274296,0.8209878,0.89751965,0.9534462,0.94756013,0.8561268,0.8874857,0.46047494,0.50895965,0.9012469,0.4666299,0.8774312,0.0,0.0,0.0,0.9423721,0.475787,0.8892523,0.9176996,1.0,0.84746,0.9370065,0.99985945,0.82131416,0.97805923,0.95063317,0.7369175,0.7667394,0.94437,0.6760187,0.7722413,0.9290797,0.6336936,0.8462415,0.93823594,0.7396517
None;sitting;1;0.9028377,0.48675326,0.90991855,0.96391827,0.5420834,0.8814559,0.92511845,0.51142,0.75852406,0.93341494,0.5789659,0.79819113,0.891708,0.61274385,0.8471393,0.99450535,0.56363374,0.7972548,1.0,0.6772108,0.91701424,0.9028952,0.7080974,0.8194118,0.96111524,0.7017958,0.7476036,0.9278577,0.6773761,0.7541402,0.8056923,0.7448895,0.88455886,0.8308026,0.91396457,0.8411555,0.98889613,0.7233005,0.67535627,0.8612916,0.81251484,0.8632711,0.9583897,0.9447342,0.82917607,0.90286607,0.47445363,0.53599775,0.9196218,0.48055968,1.0,0.0,0.0,0.0,0.9638763,0.4868654,0.92660975,0.9223323,1.0,0.84835744,0.9444781,0.9969779,0.8118767,0.98333013,0.9476666,0.7100978,0.76687235,0.93854195,0.772085,0.76970434,0.92620474,0.72482246,0.8528309,0.9262058,0.7576814
None;sitting;1;0.9033496,0.49445698,0.90316856,0.95866513,0.5465636,0.9544588,0.92819136,0.5220368,0.78396606,0.9337149,0.58026844,0.8333214,0.892378,0.61396486,0.9108733,0.9889618,0.5710443,0.8424843,1.0,0.6752847,0.97285986,0.9115745,0.7059024,0.8438302,0.9502927,0.7028442,0.752976,0.9172923,0.68752354,0.7572195,0.8013288,0.7426566,0.9127815,0.82620513,0.9112046,0.8575646,0.9806681,0.7212764,0.7214497,0.8565371,0.8132092,0.90152824,0.95307964,0.94190514,0.8211504,0.90069234,0.47608387,0.63597894,0.91721153,0.47933468,1.0,0.0,0.0,0.0,0.9586682,0.49450734,0.95194554,0.917225,1.0,0.83170605,0.9392742,0.99406326,0.79811525,0.977902,0.94483185,0.73629045,0.762662,0.938727,0.7648599,0.76548356,0.9235213,0.6958766,0.84811264,0.9205455,0.7839957
None;sitting;1;0.0,0.0,0.0,0.98878413,0.6939717,0.31180817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98503894,0.8022995,0.53127265,0.9850157,0.7975666,0.48242232,0.99251765,0.8822556,0.49751326,0.99618477,0.9859211,0.9163758,0.98317355,0.797583,0.41560435,0.9943704,0.8822442,0.43023401,0.99632764,0.981186,0.7467043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962804,0.99514425,0.4442038,0.9944099,0.99508274,0.38575658,0.9962926,0.9950772,0.737428,1.0,0.99529314,0.6412351,0.99623007,1.0,0.6348781,0.99440336,0.990589,1.0
None;sitting;1;0.9120576,0.5022023,1.0,0.96149033,0.55142355,0.88657373,0.9313349,0.5267258,0.83819246,0.9311516,0.58205336,0.78034395,0.8956532,0.61580855,0.8597648,0.99713415,0.57896405,0.8660335,1.0,0.6833866,0.90765643,0.9120386,0.7017241,0.90672743,0.9559349,0.7018663,0.7547649,0.928503,0.6774111,0.7531968,0.79948723,0.74784845,0.9284628,0.8215179,0.91699827,0.872002,0.98615,0.72347385,0.67641675,0.86537284,0.81248987,0.91266286,0.95311135,0.9477671,0.8421443,0.9120245,0.4837188,0.55856353,0.9311461,0.49900112,0.9503743,0.0,0.0,0.0,0.972393,0.50534916,0.9364348,0.914851,1.0,0.8411348,0.93678427,0.9999108,0.8012217,0.9751821,0.9538527,0.7094767,0.7557101,0.9445674,0.79668784,0.75846803,0.93237203,0.7070272,0.8406705,0.9292304,0.7469712
None;sitting;1;0.91642666,0.5067258,1.0,0.95941776,0.54977816,0.955703,0.91640085,0.5251926,0.8922872,0.9108816,0.57724935,0.821049,0.87316203,0.62016934,0.94730127,0.99724954,0.57722634,0.84608686,1.0,0.6754293,0.9395969,0.9028325,0.6967634,0.8992628,0.935233,0.6966476,0.7990882,0.9028515,0.67527866,0.7944356,0.7867796,0.74872017,0.96997744,0.8082268,0.9173238,0.8854857,0.96222067,0.71507794,0.7211769,0.8623516,0.8070659,0.869454,0.9405137,0.947942,0.86853045,0.9163538,0.49445426,0.8093456,0.93513864,0.5007532,0.98728204,0.0,0.0,0.0,0.9702686,0.50978464,0.8734937,0.90548354,1.0,0.8288937,0.9244648,0.99703354,0.80648965,0.96216244,0.9540533,0.7322573,0.743603,0.9418463,0.6923406,0.746269,0.9326561,0.62784153,0.81915355,0.935711,0.7208309
None;sitting;1;0.91408765,0.5023096,0.96484554,0.95703286,0.5477887,0.9071603,0.91409576,0.5204682,0.8414319,0.9033051,0.57224715,0.8076127,0.8684174,0.6180954,0.93114763,1.0,0.57245994,0.8001751,0.99730754,0.67313975,0.95362306,0.9112597,0.69456804,0.9048206,0.93271774,0.6915437,0.7815153,0.9005476,0.6731239,0.78330123,0.78506774,0.74654615,0.9403845,0.8012934,0.9174109,0.8406788,0.9570842,0.70978326,0.7002214,0.86827546,0.8045273,0.8871157,0.9355023,0.9510549,0.8290208,0.91410965,0.48988214,0.74142814,0.9328092,0.4991905,1.0,0.0,0.0,0.0,0.97564125,0.51428926,0.887997,0.89797246,1.0,0.7810009,0.9194124,0.9999789,0.7670594,0.9569359,0.96014816,0.7337333,0.7395462,0.94188356,0.6583478,0.7421586,0.9327738,0.5970405,0.81468445,0.9358378,0.71289235
None;sitting;1;0.9314545,0.500776,0.97398996,0.9552172,0.5341827,0.94542897,0.9078965,0.5007137,0.9210613,0.8736421,0.5523424,0.98126835,0.8343191,0.6193946,0.9969149,1.0,0.5705288,0.9314762,0.99729836,0.6651216,0.9882543,0.9158959,0.69248587,0.93730325,0.91317683,0.689432,0.8495714,0.87638575,0.6711171,0.88355756,0.78705674,0.76245314,0.952619,0.7870249,0.9178171,0.90625113,0.9473125,0.7046787,0.7492426,0.8920939,0.79282874,1.0,0.9236711,0.9482521,0.8120364,0.9315327,0.4884225,0.8591351,0.94468594,0.50050306,0.98278165,0.0,0.0,0.0,0.97895044,0.5128153,0.932476,0.88944834,0.9970425,0.8670934,0.9104941,1.0,0.8238383,0.93686754,0.9603932,0.77347976,0.7396752,0.9513327,0.7587772,0.7396589,0.93908465,0.7861205,0.8027259,0.9361133,0.8236934
None;sitting;1;0.93722975,0.5051447,0.973058,0.9503769,0.54209274,0.9647899,0.9032141,0.50826293,0.9021551,0.85616887,0.554389,0.92191046,0.82211304,0.6281677,0.9559813,1.0,0.5757204,0.88953334,0.99479634,0.65570056,0.94761384,0.9319384,0.69877666,0.9797094,0.9083144,0.6986921,0.8652301,0.8692248,0.6803702,0.8773688,0.803755,0.7909645,0.92552316,0.78810304,0.92929804,0.8706887,0.9397831,0.7110522,0.78001976,0.9189422,0.80021936,0.84968495,0.92924666,0.95386446,0.8474351,0.9346748,0.48375368,0.919921,0.9555075,0.50210243,1.0,0.0,0.0,0.0,0.9920862,0.5083397,0.9441239,0.9084442,1.0,0.82698494,0.93188673,0.999893,0.859232,0.92930996,0.9692938,0.6524149,0.7436892,0.96913165,0.941728,0.74113446,0.95377874,0.85897034,0.8038703,0.9447036,0.8779174
None;sitting;1;0.9427304,0.5066119,1.0,0.9478652,0.54060835,0.9654038,0.8934054,0.5068687,0.90892965,0.84658027,0.5560723,0.946452,0.8153193,0.6301923,0.935627,1.0,0.57148284,0.8708736,0.9921664,0.6546926,0.9663958,0.9349778,0.700768,0.9140526,0.90369457,0.69785357,0.88074404,0.8647808,0.6824746,0.88133115,0.8024489,0.7965162,0.9337036,0.78415257,0.9351737,0.853772,0.93758255,0.70703167,0.79802877,0.92719954,0.8025134,0.85554093,0.92453873,0.9567946,0.86074996,0.9401647,0.48513937,0.93932796,0.95840824,0.5035439,0.968055,0.0,0.0,0.0,0.98960406,0.50684863,0.9771125,0.90896815,1.0,0.8223728,0.9324075,0.9999182,0.84498364,0.9219559,0.9751031,0.6389394,0.7476863,0.97201955,0.81399965,0.7424477,0.95366436,0.8018935,0.79971623,0.95047367,0.8611175
None;sitting;1;0.7711559,0.06367122,1.0,0.7709974,0.121689804,0.94194394,0.54205334,0.069748044,0.86339706,0.34399152,0.16213262,0.9260515,0.20877351,0.31790227,0.84715694,1.0,0.16791247,0.861766,0.9480225,0.33522177,0.85588276,0.7611052,0.4277585,0.94283336,0.58370394,0.42208672,0.77922547,0.4373978,0.3988948,0.82879025,0.27115384,0.6300293,0.8716844,0.12517427,0.89559215,0.82907534,0.72945386,0.43920907,0.7479271,0.781805,0.6532305,0.82145065,0.688115,0.9248728,0.78921497,0.76084846,0.023112489,0.9958165,0.8539802,0.05202314,0.939629,0.7292107,0.0,0.0,0.94847035,0.06381343,0.9485292,0.68769646,1.0,0.8033856,0.77111876,0.9942841,0.8845015,0.6565258,0.9480232,0.5798249,0.031465814,0.95388633,0.7767758,0.0,0.94196045,0.8082971,0.16713198,0.9019196,0.7204895
None;sitting;1;0.7977695,0.056157336,0.9275575,0.6958025,0.13445066,0.9232549,0.40536454,0.0955572,0.8412657,0.101027496,0.21329287,0.72764426,0.013501334,0.3708287,0.82528144,0.9365961,0.15159884,0.7673735,0.9115337,0.30327797,0.8615849,0.84814024,0.4044279,1.0,0.48115662,0.44351727,0.36812404,0.30420983,0.43245763,0.37467468,0.45593354,0.6739206,0.68876636,0.07611662,0.9042815,0.60274416,0.6328851,0.44906834,0.46730933,1.0,0.6121753,0.64965194,0.7214398,0.909974,0.5197179,0.7470436,0.027777953,0.70502204,0.88602394,0.04481876,0.91679305,0.6959076,0.0,0.7170777,0.96198905,0.050195742,0.9347006,0.88593745,1.0,0.20845301,0.923801,0.98865175,0.57335436,0.62000155,0.94357985,0.21314389,0.08865035,0.98882806,0.39839414,0.0,0.97738034,0.34132537,0.01255046,0.90461546,0.0
None;sitting;1;0.79650635,0.045489356,1.0,0.6454148,0.1245839,0.67470783,0.39168122,0.09072001,0.7236523,0.07528627,0.21466175,0.5850722,0.0,0.38422403,0.6799326,0.91102844,0.1414312,0.84391236,0.88525647,0.30505627,0.52301323,0.83521086,0.40117538,0.8315374,0.45507324,0.44071445,0.28059447,0.29044896,0.43507808,0.2947406,0.49250093,0.67236024,0.84982437,0.10037495,0.90387285,0.7391959,0.6074915,0.44626865,0.4520076,1.0,0.6158506,0.6602812,0.72112435,0.9039608,0.34384456,0.73395866,0.0060237,0.67377514,0.87306404,0.034177884,0.7441666,0.6576038,0.0,0.5249957,0.9364873,0.04522192,0.74024075,0.87328386,1.0,0.09629267,0.91117597,0.9885566,0.39612576,0.6076665,0.93213713,0.02243694,0.10117982,0.9944569,0.37312543,0.024670139,0.9831302,0.21894583,0.049736395,0.90407056,0.0
None;sitting;1;0.7866564,0.050728094,1.0,0.6002378,0.1305874,0.92718345,0.37471557,0.096618064,0.77364606,0.03722054,0.22136083,0.68558437,0.0,0.40868473,0.94166654,0.87470716,0.1422031,0.7960874,0.80044943,0.28954357,0.7624743,0.8623652,0.3863159,0.7534612,0.41255173,0.44304922,0.46928787,0.27478936,0.4430611,0.41959217,0.56199247,0.67584354,0.6403693,0.18723819,0.9088074,0.7059774,0.5873647,0.44310817,0.50000316,1.0,0.6023218,0.74508274,0.76237816,0.9090766,0.55516046,0.71247447,0.0057821227,0.8866484,0.84976935,0.02832335,0.6860519,0.600172,0.0,0.9398178,0.9000096,0.045033913,0.0,0.8875007,1.0,0.44998252,0.9126983,0.98291236,0.3784358,0.6622701,0.931637,0.24555168,0.23739512,0.9998391,0.47042307,0.16193737,0.9883908,0.37903944,0.09968327,0.9033655,0.20237811
None;sitting;1;0.75316507,0.04562365,1.0,0.5683221,0.13003355,0.9501823,0.3455325,0.09655831,0.83779556,0.00026231262,0.2260841,0.9315955,0.0,0.40674555,0.9421544,0.80237114,0.14142205,0.9041781,0.7774823,0.28281322,0.9589596,0.8395546,0.37328285,0.8941654,0.39521858,0.44076428,0.73471737,0.25912943,0.44093236,0.70364237,0.567437,0.66679364,0.88097245,0.21007453,0.9096297,0.80117965,0.56783783,0.43518573,0.7264983,1.0,0.5931875,0.8871539,0.76544386,0.89844954,0.81700003,0.6912962,0.0060821995,0.95854014,0.81456035,0.017327953,0.8367686,0.5801921,0.0,0.94672203,0.87599665,0.022789031,0.0,0.8643185,0.9887033,0.69417155,0.91364527,0.9662239,0.7156116,0.6667759,0.9153948,0.67338854,0.27144614,1.0,0.77543974,0.18476382,0.9889154,0.7860607,0.16047466,0.90982616,0.55309045
None;sitting;1;0.65917563,0.039720275,0.9614354,0.47738433,0.11895722,0.907464,0.27287513,0.10209711,0.8824139,0.0,0.23203988,0.9845345,0.06789169,0.4122724,0.9439754,0.7045425,0.13013363,0.87264866,0.6707019,0.27713904,0.9258012,0.7955055,0.367189,0.9316351,0.38631582,0.45187294,0.84261113,0.2611673,0.45755002,0.8065505,0.63602006,0.64976186,0.8847766,0.34085956,0.914971,0.8037533,0.5342977,0.44617727,0.7845684,1.0,0.5762673,0.9200123,0.7955549,0.8810955,0.779339,0.6248988,0.00041016404,0.99972636,0.72736114,0.00599055,1.0,0.47729528,0.0,0.9393396,0.7616377,0.0062880316,0.0,0.9206197,0.9770935,0.78388447,0.954839,0.954528,0.8087921,0.6820501,0.90388036,0.72388184,0.4206885,1.0,0.7528112,0.3411216,0.99432516,0.7853623,0.26142767,0.92080355,0.65888965
None;sitting;1;0.6020859,0.033491295,0.87134093,0.47300708,0.12783954,0.8663307,0.24743873,0.12221182,0.80966103,0.0,0.24447463,0.8643479,0.11810329,0.41117835,0.9175974,0.6665308,0.12789421,0.898191,0.6669381,0.27786207,0.94103956,0.78496766,0.36657262,0.8964226,0.41949,0.45008588,0.8176618,0.30090702,0.45582175,0.7769271,0.6552936,0.6500011,0.8609074,0.37646607,0.90575266,0.75757265,0.56956714,0.4390422,0.7603715,1.0,0.56124806,0.89449906,0.8272011,0.87228566,0.7725469,0.5693218,0.005542144,0.9850894,0.65623826,0.005781405,1.0,0.4406404,0.0,0.85081434,0.70967513,0.005834343,0.0,0.9352762,0.9722086,0.70913905,0.9887359,0.94456095,0.7448883,0.7307845,0.89466256,0.676808,0.47292048,1.0,0.7379959,0.39744723,0.988985,0.7686137,0.30112475,0.9166731,0.636699
None;laying;0;0.98916155,0.8986362,0.95592576,0.92549604,0.9334831,0.8262938,0.92336875,0.8953783,0.72367924,0.8664071,0.8762483,0.8359596,0.8138183,0.8508791,1.0,0.929897,0.97473913,0.8564012,0.86411804,1.0,0.9905493,0.8138619,0.9112183,0.8229683,0.77876455,0.9334801,0.73795027,0.7765323,0.9048918,0.7347028,0.6385454,0.90172964,0.82863826,0.5398873,0.9302812,0.6790967,0.78311455,0.96827745,0.6406891,0.7020284,0.9493277,0.61466527,0.5245824,0.9809509,0.71277916,1.0,0.8986226,0.4350565,0.9978608,0.9206709,0.8482528,0.0,0.0,0.0,0.98681915,0.9587388,0.80003816,0.47856513,0.93026227,0.38517234,0.48075482,0.94927806,0.4146526,0.51362616,0.9967513,0.59395915,0.51355016,0.87951934,0.58242553,0.51796407,0.87957305,0.6138853,0.5311393,0.9302336,0.35365275
None;laying;0;0.9933382,0.9015696,0.9588043,0.9295477,0.9363886,0.83132994,0.92744774,0.8950588,0.7419898,0.8722864,0.8760231,0.8311253,0.8174134,0.853593,1.0,0.9317963,0.9808847,0.83864725,0.86792684,1.0,0.9303048,0.8173575,0.9046061,0.8136289,0.7777275,0.930037,0.7234731,0.77553564,0.9014941,0.69703233,0.64125955,0.9014416,0.86387455,0.54223615,0.9300668,0.68763626,0.7799144,0.9586864,0.5874539,0.64135003,0.9521859,0.7485551,0.52244216,0.9840654,0.78173876,0.997824,0.9014548,0.5715878,1.0,0.9237248,0.8588376,0.0,0.0,0.0,0.9911376,0.95879203,0.7969989,0.48726925,0.9396223,0.4411025,0.48946765,0.95548856,0.46053258,0.51143503,0.9936711,0.6130034,0.51809293,0.8855354,0.5160431,0.5224894,0.8886751,0.5526654,0.5333893,0.92692536,0.39688057
None;laying;0;0.9933382,0.90431595,0.9439048,0.9295916,0.9362658,0.8428931,0.92961013,0.90095,0.74799126,0.8724487,0.8787288,0.8458273,0.81959313,0.85324764,1.0,0.9339745,0.9809398,0.85806304,0.8679828,1.0,0.95326346,0.81952435,0.90741014,0.89783984,0.773354,0.9328384,0.734577,0.77112556,0.90421927,0.7275757,0.6391041,0.90433383,0.87917876,0.5400364,0.93287766,0.7327167,0.77556103,0.9616301,0.5817914,0.6434736,0.9551966,0.78568894,0.52244705,0.9871967,0.7859476,0.9978746,0.9042346,0.4699778,1.0,0.92655516,0.8651214,0.0,0.0,0.0,0.9911378,0.9617649,0.78428155,0.4938301,0.9456658,0.4123632,0.4960159,0.9616356,0.427868,0.5092885,0.9967345,0.6325238,0.5180419,0.8818743,0.516108,0.52030766,0.88198143,0.55180824,0.52689254,0.9328919,0.44345027
None;laying;0;0.0,0.0,0.0,1.0,0.65508944,0.3796592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857799,0.80666125,0.6187212,0.98343694,0.80144835,0.62777865,0.9809633,0.88498837,0.7156316,0.9786848,0.9841446,1.0,0.98818666,0.81174684,0.57186365,0.9834426,0.89021844,0.752127,0.98099005,0.9842687,0.91928566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787192,0.9895672,0.8004352,0.9810271,0.9895499,0.59253126,0.98096925,1.0,0.57415086,0.9786642,0.9894934,0.9032991
None;laying;0;0.99334794,0.90103316,0.8993337,0.92945135,0.9393779,0.87063843,0.92934847,0.90417284,0.7804231,0.87206787,0.87552893,0.8345209,0.8191236,0.85313374,1.0,0.93597776,0.9809223,0.8820183,0.86985934,0.99358636,0.9444972,0.82134354,0.907468,0.89308906,0.7794368,0.9329378,0.7479147,0.7772268,0.9042887,0.7226074,0.6404656,0.90432054,0.86980647,0.54121494,0.93294907,0.68783754,0.7816241,0.9617021,0.5970924,0.6470781,0.95535326,0.8211198,0.5214565,0.9903577,0.77837247,0.99784243,0.897837,0.37937853,1.0,0.9170696,0.8705972,0.0,0.0,0.0,0.9933541,0.96170366,0.84023756,0.49053562,0.9552147,0.4040715,0.4970835,0.9744216,0.42022237,0.5103455,1.0,0.6700306,0.5213474,0.8978756,0.48367706,0.5257971,0.9010099,0.5551712,0.5301579,0.92982537,0.39669558
None;laying;0;0.98689324,0.89819956,0.9004374,0.9213007,0.9333082,0.8962827,0.91906214,0.89517206,0.80500793,0.8557001,0.8570175,0.8166003,0.80325705,0.85072774,1.0,0.9300215,0.97789866,0.894833,0.8643304,0.9905956,0.97296685,0.814181,0.90457314,0.91218674,0.7660758,0.930055,0.79783577,0.7638947,0.90151715,0.80105495,0.63703233,0.9015766,0.8860272,0.5386898,0.93016773,0.7549341,0.76824903,0.9587706,0.64809865,0.645803,0.95223945,0.7496718,0.51906925,0.98428315,0.8014704,1.0,0.898316,0.23730478,0.99345756,0.9110619,0.84546876,0.0,0.0,0.0,0.98467803,0.9556139,0.8654883,0.49498257,0.952332,0.346678,0.49707168,0.968318,0.4290895,0.51028705,1.0,0.6962701,0.51467234,0.8761061,0.66048855,0.5190606,0.87925655,0.654728,0.52986586,0.9301813,0.48321465
None;laying;0;0.9911793,0.90101707,0.91174614,0.9254019,0.93945014,0.87321705,0.9231646,0.90421623,0.8206382,0.857259,0.8596607,0.8549716,0.808925,0.8533667,1.0,0.9340654,0.9839228,0.8837146,0.8660879,0.9903777,0.9871942,0.8178173,0.9075109,0.9326334,0.77161795,0.92991513,0.7611559,0.76725554,0.9042566,0.759741,0.63982266,0.9042452,0.9023882,0.5411038,0.93303823,0.7232611,0.7759791,0.9586285,0.6223241,0.64429426,0.952174,0.76031476,0.5213629,0.98726225,0.7950765,1.0,0.9010691,0.28533927,0.9977958,0.91708744,0.86995447,0.0,0.0,0.0,0.9890297,0.9586437,0.8735077,0.49275857,0.95205635,0.42736867,0.49495387,0.96485394,0.4821438,0.5124971,1.0,0.6728811,0.5190535,0.88202506,0.6029154,0.5213662,0.8851736,0.6197205,0.53222024,0.9329851,0.42950404
None;laying;0;0.99338335,0.90124637,0.9281198,0.9339553,0.9332993,0.8364706,0.9273983,0.90128833,0.74106115,0.8570218,0.85387236,0.84375006,0.8172541,0.8538069,0.97788644,0.9404729,0.9776655,0.8841844,0.8701953,0.9841984,1.0,0.8173213,0.90472656,0.81928325,0.77553,0.93002385,0.71532834,0.7755169,0.9014798,0.68005997,0.64344096,0.90142554,0.8625111,0.5422142,0.93014413,0.7090271,0.7777385,0.9586935,0.5944802,0.64567137,0.9523853,0.7494464,0.5246313,0.98726153,0.7496052,1.0,0.8982317,0.49814257,0.9999519,0.91731,0.8463917,0.0,0.0,0.0,0.9911618,0.95546746,0.87427044,0.49382222,0.9459621,0.36805135,0.49817827,0.96499884,0.41374144,0.5157868,1.0,0.6559108,0.51803493,0.8823744,0.54993033,0.5224407,0.8855212,0.5608314,0.5312571,0.93013,0.4419484
None;laying;0;0.99120104,0.8950281,0.9198861,0.9297594,0.933286,0.8548563,0.9232486,0.89829046,0.7760893,0.861698,0.85688424,0.81702405,0.81551933,0.85688466,0.9876407,0.93845403,0.97772044,0.90639967,0.8683069,0.9842155,1.0,0.8089676,0.90467864,0.8201015,0.7803858,0.9333146,0.7407435,0.77824235,0.90467745,0.74079615,0.6420405,0.9014334,0.876261,0.54327935,0.9301537,0.6991907,0.7826054,0.96824414,0.6046479,0.6530734,0.95237803,0.7353666,0.5213663,0.9872663,0.7789391,1.0,0.8887321,0.3363874,0.9978317,0.907855,0.8856307,0.0,0.0,0.0,0.98905015,0.9554602,0.91967344,0.4927457,0.94909364,0.4606336,0.4949577,0.9649965,0.47679666,0.5125094,1.0,0.66439277,0.51912874,0.8887323,0.54148954,0.5257066,0.8950221,0.582391,0.5322604,0.9300703,0.4298646
None;laying;0;0.9912838,0.898254,0.976609,0.92976606,0.9302166,0.89136934,0.9253446,0.8951304,0.78337646,0.8681632,0.85390145,0.8321194,0.815614,0.8570058,0.95711285,0.93630904,0.97763914,0.8942081,0.8681704,0.9841868,1.0,0.8132882,0.90778303,0.7902609,0.7804041,0.9332834,0.7510076,0.7782392,0.90469927,0.7568703,0.63986766,0.90143585,0.91723955,0.54104835,0.9302045,0.72177404,0.78261507,0.9650669,0.60249335,0.64428055,0.9524267,0.7994143,0.52351767,0.9872718,0.78578615,1.0,0.8950798,0.5084689,0.9999966,0.9110603,0.89069396,0.0,0.0,0.0,0.9889614,0.9555273,0.91484624,0.49277273,0.94906515,0.32162914,0.4971236,0.9682137,0.3768717,0.5146692,1.0,0.6731436,0.5168921,0.88551795,0.57412475,0.5213054,0.88868016,0.59978807,0.53008264,0.9301626,0.41465327
None;laying;0;0.9933695,0.90105635,0.9551795,0.93399185,0.9331107,0.88744503,0.9252774,0.8979449,0.74825007,0.8723965,0.8724534,0.7258113,0.8196171,0.87547845,0.93740726,0.9404976,0.9713965,0.8695964,0.87006974,0.9872527,1.0,0.8129037,0.91067135,0.8258218,0.78438836,0.9394763,0.72659844,0.782154,0.9139108,0.7299176,0.6479189,0.904193,0.724277,0.5422703,0.93298966,0.67893094,0.7909606,0.971298,0.607343,0.654519,0.95542645,0.72177213,0.5268619,0.9873946,0.7590522,0.9978483,0.8978855,0.42420644,1.0,0.9108171,0.89889663,0.0,0.0,0.0,0.989011,0.9555198,0.8881289,0.49824578,0.95533675,0.33475438,0.50039065,0.9776136,0.3765773,0.5158151,1.0,0.66998094,0.51798666,0.88519484,0.53810626,0.52029634,0.88836366,0.5798163,0.5290379,0.93314105,0.39088866
None;laying;0;0.9933773,0.87314075,0.931631,0.93620765,0.9041771,0.9043949,0.92521495,0.86702687,0.7848444,0.87013006,0.8515674,0.5695502,0.8261919,0.84850025,0.7920303,0.9427429,0.94435453,0.90958995,0.8855209,1.0,1.0,0.837177,0.9256815,0.96344477,0.795316,0.919637,0.70073146,0.7887191,0.88562125,0.7022512,0.6588973,0.87019444,0.7719758,0.5379435,0.9040451,0.70362574,0.79973614,0.9505217,0.65661895,0.66115975,0.9227327,0.71445835,0.52902967,0.956855,0.7254755,0.9978316,0.87014383,0.46268353,1.0,0.88260734,0.8956712,0.0,0.0,0.0,0.99116457,0.9259269,0.8704099,0.4850697,0.925757,0.41831598,0.49383456,0.94438773,0.4035303,0.5136705,0.9690467,0.61811095,0.5180382,0.85471743,0.3851083,0.5203357,0.86088306,0.44532382,0.5246452,0.90116125,0.43750623
None;laying;0;0.99336135,0.873101,0.9426529,0.93832815,0.90401363,0.9161611,0.9252719,0.8638109,0.79365426,0.87237126,0.84838146,0.6179491,0.82834834,0.8452522,0.81733423,0.94276774,0.94423395,0.9180317,0.88765347,1.0,1.0,0.83937466,0.9255581,0.93718696,0.7931704,0.9164007,0.6790688,0.7865533,0.88542247,0.7048742,0.6567062,0.8699323,0.78386176,0.5378752,0.90103775,0.73394054,0.7997914,0.9502886,0.613761,0.6611476,0.9224573,0.687332,0.5290502,0.95961577,0.7314424,0.99780387,0.8730367,0.5958166,1.0,0.88854027,0.8626207,0.0,0.0,0.0,0.98901933,0.9287007,0.87640107,0.48508778,0.91642267,0.46738735,0.48945248,0.93183047,0.41792032,0.51588553,0.9719396,0.6231406,0.5180114,0.8421659,0.42076752,0.52020264,0.8514896,0.4523611,0.52252686,0.9039452,0.45140353
None;laying;0;0.9954259,0.8732875,0.93494743,0.93817055,0.9043625,0.9123515,0.9293072,0.8702342,0.8270748,0.8742772,0.848659,0.85695446,0.8235306,0.8485904,0.9312869,0.9447478,0.9476154,0.934866,0.8895746,1.0,1.0,0.8367507,0.9228906,0.97519153,0.7992635,0.91667086,0.71803755,0.7948167,0.8857478,0.70225453,0.65591675,0.8732516,0.7990865,0.53907317,0.9044104,0.69567186,0.80366766,0.95056665,0.65722555,0.66030616,0.9227914,0.7164628,0.53016645,0.9599571,0.7215619,0.99995095,0.87025493,0.46309537,1.0,0.88569635,0.8836064,0.0,0.0,0.0,0.99328244,0.9289353,0.9069261,0.4904873,0.9166582,0.4645568,0.4948954,0.9321759,0.46792114,0.5190745,0.9723711,0.66190445,0.5191007,0.8516673,0.486272,0.5213574,0.8547762,0.52657264,0.52574086,0.90735227,0.3758859
