None;standing;2;0.0,0.0,0.0,0.8623558,0.3295786,0.99382424,0.91920483,0.3262139,0.91718894,1.0,0.26954636,1.0,0.92636126,0.21667348,0.95421404,0.80769867,0.3297058,0.8862097,0.77211523,0.31548962,0.7008915,0.8029028,0.2343194,0.845372,0.86477077,0.6083962,0.74775875,0.90263796,0.60837346,0.75959235,0.9026745,0.8022551,0.90341717,0.9050767,0.97534245,0.90600663,0.8267601,0.6084347,0.71909827,0.81953967,0.78475004,0.8391957,0.8076461,0.9611614,0.9062681,0.0,0.0,0.0,0.0,0.0,0.0,0.8860947,0.23779243,0.8574122,0.8362025,0.23789859,0.83570963,0.8172372,0.9576055,0.52700067,0.805291,0.9576553,0.5761597,0.8053809,0.97877836,0.95454556,0.90735054,0.9647467,0.69237405,0.9192868,0.9717547,0.74788773,0.9049737,1.0,0.9219674
None;standing;2;0.0,0.0,0.0,0.8646728,0.3295594,0.99298674,0.9193302,0.3262199,0.93339604,1.0,0.26953653,1.0,0.92641664,0.21660613,0.95362896,0.81012154,0.33310834,0.8647182,0.7697489,0.30134988,0.8658075,0.7982471,0.23075067,0.813805,0.86482054,0.60826963,0.740943,0.90266424,0.608253,0.75576454,0.90271187,0.80243313,0.91302234,0.90511805,0.9753381,0.9052149,0.82683486,0.60830283,0.7155697,0.81963354,0.78821427,0.84266776,0.80768853,0.9680955,0.92406934,0.0,0.0,0.0,0.0,0.0,0.0,0.8861305,0.23427613,0.83111286,0.83620495,0.23766884,0.8521329,0.8148926,0.9611966,0.5325546,0.80300874,0.9647159,0.6062453,0.8054521,0.9823156,0.929653,0.90744674,0.96465105,0.6876965,0.92159224,0.9717118,0.7571799,0.9050073,1.0,0.91769844
None;standing;2;0.0,0.0,0.0,0.9110556,0.32629,1.0,0.96957487,0.32625893,0.9688271,0.99240947,0.48489818,0.93725574,1.0,0.6013889,0.9561745,0.8500544,0.3297285,0.9015409,0.79914564,0.3437852,0.8238445,0.8424408,0.28727406,0.99987185,0.9161405,0.6083901,0.7614536,0.9516947,0.60842496,0.7896489,0.9643589,0.80236757,0.9618494,0.9694809,0.9719886,0.9484553,0.8779805,0.60830593,0.74435663,0.8652988,0.7919282,0.92655116,0.8628322,0.9647305,0.94826716,0.0,0.0,0.0,0.0,0.0,0.0,0.9264203,0.23784831,0.93195736,0.8754629,0.2377865,0.9780788,0.8754167,0.9542399,0.58179945,0.8626658,0.9612074,0.6272519,0.86276853,0.97903746,0.96235687,0.96700054,0.9577548,0.69474494,0.98475933,0.96830636,0.7205131,0.9670731,1.0,0.94621485
None;standing;2;0.0,0.0,0.0,0.9133745,0.330811,0.9644163,0.9720463,0.33075944,0.9380544,1.0,0.48995888,0.9147361,0.99243385,0.60329705,0.93828815,0.8522404,0.33434623,0.8862184,0.8139732,0.3555072,0.8041762,0.8471713,0.29536343,1.0,0.91849375,0.61058235,0.73270047,0.9517068,0.613956,0.77836716,0.9668799,0.8017175,0.93190885,0.97201365,0.9752284,0.93676984,0.88024795,0.61051136,0.72412443,0.8675273,0.794638,0.9248046,0.8650753,0.96459335,0.9314164,0.0,0.0,0.0,0.0,0.0,0.0,0.9312649,0.2385997,0.93122077,0.8802682,0.24209519,0.90912706,0.8752183,0.95399,0.5665909,0.86246336,0.96098167,0.6141339,0.86498946,0.98232967,0.9526145,0.9719983,0.96102476,0.6779152,0.9873198,0.97159433,0.7152062,0.97197354,1.0,0.9026426
None;standing;2;0.0,0.0,0.0,0.9163413,0.33437085,0.96441054,0.9722447,0.33078283,0.9448705,1.0,0.4866316,0.9662318,0.98498964,0.60681546,1.0,0.85047925,0.34489447,0.90767497,0.80481786,0.36263946,0.78526264,0.8403085,0.2989665,0.98456573,0.91633284,0.617561,0.7581,0.9493581,0.6176041,0.7936551,0.96202695,0.8017857,0.9800583,0.9671097,0.97525173,0.98019797,0.8758503,0.61404735,0.7511718,0.86313444,0.7946629,0.9642094,0.8607179,0.9680858,0.97471607,0.0,0.0,0.0,0.0,0.0,0.0,0.92908746,0.23522498,0.9423097,0.87580025,0.23884629,0.9634555,0.87326306,0.9575363,0.59741986,0.8605482,0.96110576,0.6452593,0.8606563,0.98242736,0.98448426,0.9646147,0.9610753,0.6968383,0.9823091,0.97166187,0.7227453,0.96707463,1.0,0.9332499
None;standing;2;0.0,0.0,0.0,0.90652853,0.33668903,0.96741056,0.9722886,0.32970238,0.93314654,1.0,0.48140267,1.0,0.9849652,0.60471725,0.9805601,0.8408656,0.34375978,0.96026105,0.83312327,0.46734485,0.3689793,0.85847497,0.55202496,0.07059179,0.91405785,0.6120051,0.76713884,0.94701093,0.61201227,0.7879339,0.95965165,0.79901034,0.9752466,0.96469575,0.9720052,0.9732054,0.8736742,0.6119365,0.7607619,0.86101466,0.798867,0.97667426,0.85854673,0.96481377,0.9770365,0.0,0.0,0.0,0.0,0.0,0.0,0.9292558,0.23779137,0.9566629,0.87606984,0.23797005,0.96161515,0.8685784,0.9612593,0.6049408,0.85593617,0.96480066,0.66444904,0.8584521,0.97908723,0.9906822,0.9671906,0.96128887,0.70662355,0.97994876,0.9717614,0.7685683,0.9622779,1.0,0.9472373
None;standing;2;0.0,0.0,0.0,0.9139645,0.3297317,0.9457143,0.9747423,0.32962796,0.91511613,1.0,0.4882902,1.0,0.9923882,0.601328,0.9207193,0.84571433,0.33665666,0.8785978,0.8330824,0.38258663,0.24201292,0.8507604,0.29781085,0.5886664,0.91403395,0.6118879,0.7469733,0.94942534,0.6118934,0.75386775,0.95957315,0.79892975,0.92970115,0.9646282,0.97528833,0.94225377,0.8760505,0.6084758,0.7472474,0.8610263,0.7988955,0.9301601,0.86078453,0.9681763,0.949608,0.0,0.0,0.0,0.0,0.0,0.0,0.9342085,0.2342217,0.8641429,0.8784581,0.23801611,0.97538567,0.87097996,0.9647086,0.5582513,0.8558701,0.9682108,0.62091887,0.85839874,0.982446,0.9346357,0.0,0.0,0.0,0.0,0.0,0.0,0.96455353,1.0,0.92236346
None;standing;2;0.0,0.0,0.0,0.9138975,0.33323953,0.92859626,0.97714466,0.32964292,0.9258631,1.0,0.48494032,1.0,0.9972794,0.601346,0.96563834,0.8456596,0.34373075,0.8781782,0.8279056,0.46723598,0.43658096,0.8506809,0.5483834,0.105163015,0.916471,0.6049527,0.7886633,0.9568117,0.60492706,0.7636355,0.95944273,0.7954048,0.91442096,0.96450067,0.9720324,0.93567747,0.878398,0.6049717,0.7900613,0.8633266,0.78846467,0.8943877,0.86068976,0.96478975,0.9403133,0.0,0.0,0.0,0.0,0.0,0.0,0.9366894,0.23782621,0.98788804,0.87844723,0.2413448,0.9970053,0.8708892,0.9578442,0.5537962,0.855786,0.96135205,0.6072797,0.8583005,0.97905445,0.95472527,0.96446955,0.9578133,0.6993366,0.97970635,0.9683494,0.7396395,0.96444505,1.0,0.9136604
None;standing;2;0.0,0.0,0.0,0.9166849,0.3331983,0.99235964,0.97733647,0.32966143,0.9611446,1.0,0.4884431,1.0,0.9973367,0.597831,0.97625726,0.8561604,0.34015256,0.9346587,0.81330174,0.4319206,0.90946823,0.84110284,0.32252592,0.43305874,0.91680074,0.6083425,0.8112133,0.9570877,0.6083732,0.8099761,0.95721084,0.7884242,0.9266173,0.9622326,0.9752705,0.93520296,0.8764718,0.6083033,0.79396844,0.8662532,0.78835815,0.85197467,0.8586382,0.96471655,0.93970853,0.0,0.0,0.0,0.0,0.0,0.0,0.9369228,0.23420823,0.9341825,0.8787995,0.23774289,0.98302245,0.8688039,0.961294,0.5362551,0.85612005,0.96478266,0.59439373,0.8562565,0.9789634,0.9657296,0.96215105,0.9612588,0.6901757,0.977317,0.9683291,0.724181,0.9621895,1.0,0.9151591
None;standing;2;0.0,0.0,0.0,0.9144674,0.33778617,0.9796024,0.9772917,0.330794,0.9401738,1.0,0.4899874,0.9560061,0.9950077,0.5962777,0.973197,0.85400766,0.34484506,0.9128467,0.806263,0.44059592,0.91220427,0.79869264,0.38386282,0.123214535,0.91691124,0.61053693,0.7836812,0.9547947,0.6105144,0.78897285,0.9571414,0.79106027,0.9139507,0.9597658,0.975223,0.92063975,0.876648,0.61053234,0.7789563,0.86667395,0.7840625,0.8661565,0.85649157,0.9645585,0.91574436,0.0,0.0,0.0,0.0,0.0,0.0,0.9371351,0.2350535,0.95430106,0.8767648,0.23868005,1.0,0.8666213,0.9610114,0.53668076,0.85155433,0.9610775,0.5887944,0.85410255,0.98226726,0.95887506,0.0,0.0,0.0,0.0,0.0,0.0,0.9573588,1.0,0.8916362
None;standing;2;0.0,0.0,0.0,0.9121753,0.3343584,1.0,0.97483844,0.33078066,0.96211684,1.0,0.48998737,0.9672978,0.9925712,0.5963605,0.98671114,0.8518676,0.34143037,0.93723255,0.7943311,0.4617134,0.9506592,0.8393783,0.4192242,0.061740067,0.91465896,0.61051005,0.7936031,0.954757,0.61052006,0.8001887,0.95481783,0.7946644,0.9315616,0.95735884,0.97523713,0.94470024,0.87446827,0.6104792,0.7842347,0.8669835,0.7840047,0.9017547,0.85434043,0.96802783,0.9369427,0.0,0.0,0.0,0.0,0.0,0.0,0.9348676,0.23506302,0.939948,0.8769795,0.23872966,0.9776759,0.8645054,0.9645784,0.541421,0.8518589,0.96803916,0.5927051,0.8519371,0.9823144,0.9510758,0.9573837,0.9575054,0.7095978,0.97485995,0.9715664,0.7616866,0.9549498,1.0,0.9188338
None;standing;2;0.0,0.0,0.0,0.90772146,0.33311108,1.0,0.9701025,0.3296087,0.95293915,1.0,0.48832268,0.9285645,0.9899925,0.59778553,0.9787561,0.8476453,0.3401742,0.93139386,0.7952232,0.46026665,0.9314866,0.8476825,0.43905327,0.18568522,0.9101991,0.60495394,0.78483754,0.9500921,0.60495543,0.79506564,0.9501077,0.78492785,0.916608,0.9526403,0.97204435,0.92847824,0.87022233,0.6049601,0.7587474,0.8651485,0.7814447,0.90010905,0.8501118,0.9612753,0.927868,0.0,0.0,0.0,0.0,0.0,0.0,0.9350765,0.23085465,0.8909169,0.87523746,0.23792635,0.95641834,0.8602235,0.95780367,0.537009,0.847648,0.9578098,0.5832782,0.8477285,0.9755972,0.97324777,0.95262796,0.9612884,0.6845731,0.9676562,0.971752,0.73751837,0.9525976,1.0,0.91201353
None;standing;2;0.0,0.0,0.0,0.9055317,0.33430886,0.99409825,0.96531457,0.33076772,0.94037503,1.0,0.49006176,0.97968525,0.98514616,0.59975487,0.9691478,0.8434923,0.34482437,0.94646394,0.7938024,0.46522138,0.9330424,0.8335495,0.49356994,0.10526608,0.90806025,0.61049014,0.7654233,0.945409,0.6104512,0.79552245,0.9454383,0.80172086,0.9148194,0.94784296,0.97526634,0.94098556,0.865976,0.6105016,0.74449146,0.8608866,0.7874657,0.9014266,0.84590304,0.96101457,0.9350402,0.0,0.0,0.0,0.0,0.0,0.0,0.9329541,0.23151201,0.8841305,0.87578374,0.23847762,0.9429746,0.85838693,0.95751756,0.5464182,0.84347874,0.9609508,0.5904347,0.84352946,0.9788255,1.0,0.94784236,0.961004,0.7098412,0.9628155,0.9750126,0.74932355,0.9454792,1.0,0.9103909
None;standing;2;0.0,0.0,0.0,0.9056581,0.33664152,0.96074355,0.97017974,0.32960624,0.9085698,1.0,0.48829067,0.9420812,0.9852444,0.6013699,0.95292056,0.84352344,0.34372056,0.9320682,0.79873997,0.46727055,0.9292199,0.8259789,0.5485475,0.8682746,0.90815043,0.6083797,0.74170136,0.9477902,0.60838157,0.7713429,0.9454522,0.80237436,0.90464514,0.9478898,0.9752981,0.9233938,0.8683522,0.60837287,0.71606785,0.86323315,0.784926,0.9201717,0.84589094,0.96124655,0.9342069,0.0,0.0,0.0,0.0,0.0,0.0,0.93786305,0.23432668,0.92802477,0.878276,0.23779435,0.9235887,0.8583346,0.95776176,0.5538337,0.84343106,0.9578029,0.60448986,0.84352416,0.97556275,1.0,0.9478055,0.95772415,0.6957819,0.9627805,0.9683653,0.722549,0.9477795,1.0,0.90694994
None;standing;2;0.0,0.0,0.0,0.9058862,0.3332312,0.95731366,0.9679539,0.3262554,0.9183161,1.0,0.48847163,0.9886624,0.9852685,0.60119885,0.92667085,0.84389174,0.34374383,0.94722104,0.8018702,0.47070417,1.0,0.8166222,0.5730264,0.8922623,0.91088766,0.60849607,0.72980964,0.9456649,0.60847217,0.7629721,0.9456187,0.8023669,0.88578343,0.9456056,0.97525233,0.92825395,0.8712373,0.60848683,0.7083489,0.86131346,0.78491735,0.93914515,0.8439162,0.96120834,0.92558146,0.0,0.0,0.0,0.0,0.0,0.0,0.93818647,0.23081487,0.94753355,0.8786566,0.2378508,0.94199675,0.85390395,0.9577337,0.55678266,0.84142965,0.9612053,0.6144055,0.8415439,0.97555214,0.97904915,0.9480852,0.9612304,0.6847825,0.96288913,0.97174805,0.7533108,0.94318086,1.0,0.92634064
None;standing;2;0.0,0.0,0.0,0.91961074,0.34846395,0.97315454,0.97665435,0.3519915,0.90301144,0.98707837,0.5078862,0.9642573,1.0,0.62476844,0.877714,0.85986364,0.34838426,0.90750855,0.8390542,0.4760347,0.5216889,0.0,0.0,0.0,0.9066469,0.6141069,0.7215376,0.9455824,0.6141436,0.7546834,0.968857,0.798289,0.9133297,0.98708415,0.9718139,0.91096663,0.86518675,0.61066854,0.7020832,0.880623,0.78766066,0.8955409,0.88076544,0.9646419,0.89041805,0.0,0.0,0.0,0.0,0.0,0.0,0.9480978,0.23865253,1.0,0.89875215,0.23886663,0.6020456,0.8884969,0.9611644,0.5363282,0.8780374,0.96472245,0.61132544,0.88072497,0.9823618,0.92516047,0.0,0.0,0.0,0.0,0.0,0.0,0.9870091,1.0,0.8671063
None;standing;2;0.0,0.0,0.0,0.9190059,0.35095942,0.9712673,0.97400355,0.35440823,0.92845035,0.9946759,0.5131027,0.97128886,1.0,0.63311315,0.9430389,0.8640275,0.3507621,0.9315495,0.8457292,0.4743147,0.43761992,0.0,0.0,0.0,0.9111769,0.6154483,0.7419237,0.9528668,0.6154983,0.76201624,0.9765072,0.80232424,0.92924017,0.9949,0.97195816,0.92139274,0.8718472,0.6120088,0.724126,0.88754433,0.78143746,0.91592014,0.8876779,0.96125984,0.8907451,0.0,0.0,0.0,0.0,0.0,0.0,0.95557696,0.24136482,1.0,0.90067697,0.24147035,0.74077576,0.8954309,0.9613038,0.53624827,0.8849001,0.9648074,0.6143602,0.88764054,0.9789724,0.9201895,0.0,0.0,0.0,0.0,0.0,0.0,0.99480414,1.0,0.89554846
None;standing;2;0.0,0.0,0.0,0.90227807,0.35439357,0.9855517,0.95892227,0.36132553,0.91494226,0.9743595,0.51310897,0.92939544,0.9820387,0.6331898,0.97893834,0.8507014,0.35422164,0.9572178,0.8352103,0.47081634,0.32009363,0.0,0.0,0.0,0.8970348,0.6225635,0.77187896,0.93572444,0.6259803,0.7591075,0.9615063,0.7988616,0.9068413,0.9795936,0.9719428,0.9276361,0.8559926,0.6224934,0.74520934,0.87393045,0.78839344,0.9034438,0.87402076,0.95774066,0.90455884,0.0,0.0,0.0,0.0,0.0,0.0,0.93840075,0.24493323,1.0,0.8893739,0.25194687,0.70725226,0.88167626,0.96131027,0.5573297,0.8712945,0.9647919,0.62838066,0.8739519,0.9788761,0.9618203,0.98977995,0.9612823,0.6983308,1.0,0.97174704,0.7932401,0.9794567,1.0,0.9159423
None;standing;2;0.0,0.0,0.0,0.9210881,0.3591546,0.93511117,0.97632587,0.37322992,0.8976378,0.9841847,0.5220539,0.94251627,0.9999836,0.6388709,0.993476,0.87103623,0.35560834,0.9550473,0.86059356,0.4724941,0.21341954,0.0,0.0,0.0,0.9157199,0.63175565,0.7912379,0.9551261,0.6351598,0.7641756,0.98414886,0.7947003,0.88706124,1.0,0.97511864,0.90630615,0.87390804,0.6316796,0.7495031,0.89476216,0.7910845,0.9155651,0.8946766,0.9575115,0.9033522,0.0,0.0,0.0,0.0,0.0,0.0,0.9579193,0.26338905,1.0,0.90793675,0.26334265,0.5439467,0.9026531,0.9715885,0.5260017,0.8895043,0.9716101,0.59647286,0.89219075,0.9789303,0.9576753,0.0,0.0,0.0,0.0,0.0,0.0,0.9998668,1.0,0.9004781
None;standing;2;0.0,0.0,0.0,0.9018483,0.3662027,0.9276023,0.9560448,0.37672022,0.8908009,0.96123934,0.5326019,0.9617822,0.98178446,0.6424557,0.9799643,0.8553464,0.3592174,0.93779373,0.8451072,0.48303598,0.22686152,0.0,0.0,0.0,0.8966245,0.63530767,0.7867744,0.93024343,0.63872176,0.7596474,0.9715258,0.7981446,0.8778711,0.98193395,0.9751325,0.9131291,0.85800844,0.6351825,0.76551414,0.8787047,0.7910699,0.8993962,0.8785306,0.9610495,0.9106956,0.0,0.0,0.0,0.0,0.0,0.0,0.94064355,0.2634721,1.0,0.8915424,0.26695156,0.69734,0.88639593,0.9645858,0.5235348,0.87345797,0.9680682,0.5801909,0.8760812,0.9822996,0.9510887,0.9921414,0.9645669,0.67268914,1.0,0.975091,0.77472985,0.98179966,1.0,0.9106655
None;standing;2;0.0,0.0,0.0,0.8971903,0.37327877,0.9090142,0.9434111,0.37684867,0.8447366,0.9561825,0.5291081,0.8704049,0.9768683,0.64594275,0.90358526,0.8557774,0.3661584,0.87601525,0.84048826,0.49007624,0.12389687,0.0,0.0,0.0,0.88936967,0.63525826,0.72300535,0.9177916,0.63533974,0.74899757,0.97429764,0.79463,0.8580061,0.97954786,0.9751178,0.8685823,0.85579425,0.63515824,0.7299144,0.8790985,0.78758794,0.8384808,0.8764167,0.9610295,0.85394335,0.9485126,0.24585792,0.09624867,0.0,0.0,0.0,0.93817973,0.2669603,1.0,0.8918639,0.27041548,0.39166212,0.8842322,0.9716033,0.5003957,0.87380666,0.97167057,0.56457704,0.8739409,0.98231864,0.8816431,0.99228716,0.96106344,0.6277008,1.0,0.9750578,0.73112583,0.9794251,1.0,0.83786374
None;standing;2;0.0,0.0,0.0,0.8997406,0.37197182,0.8906492,0.940836,0.37890404,0.9075122,0.9383448,0.52721477,0.92818165,0.9767699,0.6367887,0.94168097,0.8610003,0.36141998,0.82924366,0.85076904,0.4920264,0.0761911,0.0,0.0,0.0,0.8841964,0.63659126,0.7395821,0.91512,0.6366977,0.7667018,0.97678906,0.7919354,0.89503765,0.9795289,0.971895,0.89510477,0.8533995,0.63313735,0.73819125,0.8867798,0.78140515,0.85682875,0.87646997,0.9542013,0.88595814,0.0,0.0,0.0,0.0,0.0,0.0,0.9358221,0.26623952,1.0,0.8893273,0.26963532,0.41687408,0.88931257,0.9577879,0.48151037,0.8738767,0.96123195,0.52443165,0.87396294,0.9755749,0.91462713,0.9923527,0.9613243,0.65003395,1.0,0.9718417,0.7670861,0.9769986,1.0,0.88748187
None;standing;2;0.0,0.0,0.0,0.8996298,0.3720033,0.9031345,0.93573564,0.37886283,0.91606593,0.93306565,0.5238643,0.8990061,0.97680277,0.6294701,0.93062603,0.86620325,0.36144346,0.7987999,0.8558999,0.49552646,0.07661007,0.0,0.0,0.0,0.87911355,0.6330878,0.7502626,0.91255134,0.63317657,0.7614646,0.97433835,0.79187936,0.87813675,0.9795351,0.9719141,0.9024364,0.8532968,0.63303196,0.72086316,0.8842435,0.7813117,0.85608554,0.87648237,0.9542591,0.8763338,0.94855773,0.25902843,0.21894959,0.0,0.0,0.0,0.93567055,0.26978073,1.0,0.89194393,0.27322814,0.19314006,0.88681954,0.961308,0.4862415,0.8738724,0.96476024,0.53863496,0.873978,0.97889066,0.9087716,0.99236625,0.96130085,0.6644355,1.0,0.9718106,0.7763829,0.9793738,1.0,0.8826864
None;standing;2;0.95611155,0.26348433,0.41791293,0.8996853,0.35919294,0.9223921,0.9305328,0.37326354,0.885346,0.9151374,0.52180225,1.0,0.96653086,0.5857845,0.9053574,0.87636554,0.35550106,0.93334633,0.0,0.0,0.0,0.0,0.0,0.0,0.8764751,0.62111545,0.7653781,0.9022139,0.6246321,0.72451866,0.97167605,0.7875286,0.87388897,0.9795077,0.9751054,0.9078009,0.8532405,0.61760694,0.7315229,0.8841543,0.7804899,0.9142933,0.8763929,0.9610207,0.9100611,0.9459377,0.24579452,0.62458825,0.0,0.0,0.0,0.9330046,0.27041423,0.99035025,0.0,0.0,0.0,0.8893,0.9646046,0.5154755,0.87386495,0.9680573,0.5537706,0.87389106,0.9823109,0.957072,0.99232894,0.96100813,0.6507375,1.0,0.9716527,0.7598134,0.9793651,1.0,0.8811163
None;standing;2;0.9561309,0.25817838,0.8928379,0.89948,0.35092795,0.95291084,0.9176077,0.35446003,0.9647764,0.89948833,0.50061506,0.990022,0.97411346,0.554019,1.0,0.8789594,0.3402329,0.8420885,0.0,0.0,0.0,0.0,0.0,0.0,0.88143796,0.6183306,0.7723685,0.90974987,0.6184576,0.7559625,0.9690141,0.7896172,0.90688074,0.9792702,0.9785066,0.96211565,0.85576224,0.6148112,0.74751645,0.8892062,0.7825226,0.9613738,0.8762749,0.9643645,0.94096327,0.9483694,0.243837,0.9175465,0.0,0.0,0.0,0.92782325,0.2617168,0.95083946,0.0,0.0,0.0,0.8866005,0.97491956,0.5130647,0.87365603,0.97492653,0.57647365,0.8737838,0.9892088,0.98290807,0.9973277,0.9536855,0.761018,1.0,0.9678012,0.817777,0.9767108,1.0,0.85724366
None;standing;2;0.95608675,0.24377751,0.88027775,0.89704967,0.33432665,0.9015174,0.9122875,0.3343924,0.9281602,0.8944078,0.4934747,0.9675164,0.9664465,0.51525027,0.9126822,0.8866433,0.33419245,0.78001946,0.9175099,0.42106357,0.19913808,0.96896064,0.41392195,0.5931682,0.8917194,0.6165176,0.75772095,0.91240174,0.620027,0.762035,0.9613527,0.793579,0.9118682,0.9639181,0.97101,0.92677146,0.86854637,0.6164666,0.68883586,0.8942357,0.7900883,0.93598324,0.8762014,0.97467804,0.9399866,0.9458521,0.22576469,0.82602465,0.0,0.0,0.0,0.92520875,0.24741729,1.0,0.0,0.0,0.0,0.8815063,0.9818521,0.46442914,0.8711169,0.9818624,0.5152087,0.8736561,1.0,0.97746986,1.0,0.97099257,0.8492544,0.99980885,0.98188084,0.9523771,0.95867085,0.9962842,0.88659596
None;standing;2;0.9537984,0.22026432,0.94393545,0.89725035,0.31484014,0.79649276,0.9023942,0.32216322,0.88030326,0.88951147,0.47523424,0.97893745,0.95893115,0.4751612,0.953814,0.8895926,0.30769148,0.6722965,0.91269463,0.42412913,0.1886982,0.95894253,0.4168935,0.53093565,0.89220184,0.5954001,0.77074546,0.9125703,0.5954391,0.75166917,0.9563855,0.7704918,0.9627563,0.95113033,0.9634693,0.8448188,0.8741685,0.59537363,0.6845397,0.894797,0.77390987,0.94276714,0.8716047,0.9745532,0.98565906,0.9460416,0.21279408,0.8736381,0.0,0.0,0.0,0.91790354,0.22377963,1.0,0.0,0.0,0.0,0.88699216,0.98536086,0.4850096,0.8715532,0.98174405,0.46384382,0.8690156,1.0,0.8784493,1.0,0.9782146,0.8329838,0.9845754,0.9962117,0.806196,0.9357117,0.98171765,0.7043565
None;standing;2;0.97380835,0.20404619,0.9179487,0.9160513,0.29460785,0.71567816,0.9134396,0.30168438,0.92687327,0.90545917,0.4502864,0.92811507,0.9789298,0.4464777,1.0,0.9238676,0.28373897,0.55056214,0.9134035,0.4464011,0.0741081,0.9788962,0.41765836,0.117302924,0.91860396,0.5660413,0.7084041,0.9291526,0.5660576,0.7269825,0.9762382,0.7432761,0.9021132,0.9526172,0.9385015,0.87393624,0.91071135,0.5695383,0.58045775,0.92647,0.7468596,0.819881,0.8898023,0.93858784,0.93606615,0.96845007,0.18950047,0.91303086,0.0,0.0,0.0,0.93703216,0.20773561,0.95534885,0.0,0.0,0.0,0.90818,0.9530702,0.3997158,0.8924529,0.9423397,0.3303825,0.8845098,0.96028143,0.806064,1.0,0.9966011,0.8488258,0.98675454,1.0,0.7816614,0.9343761,0.9458684,0.7213145
None;standing;2;0.9405268,0.24670404,1.0,0.9033535,0.35456318,0.9404989,0.86121494,0.35831675,0.88069683,0.8439773,0.513294,0.93651575,0.8860779,0.6464481,0.9336753,0.94551283,0.34029505,0.8666724,0.96538997,0.4736743,0.90302986,1.0,0.5887889,0.9655956,0.9132699,0.6177317,0.7556391,0.8834518,0.6213373,0.74116474,0.9033212,0.7945208,0.8944939,0.83885986,0.9565542,0.86363477,0.942923,0.6141703,0.80321544,0.94314307,0.7693195,0.8648901,0.900803,0.90599746,0.90607363,0.923245,0.23921302,0.9715812,0.9430862,0.23566988,0.9417844,0.8959379,0.24643554,0.9496828,0.0,0.0,0.0,0.94554025,0.9385975,0.9279631,0.94301355,0.9313348,0.8432624,0.88346636,0.913376,0.77589846,0.88350827,0.9963837,0.9010261,0.8637082,1.0,0.8455875,0.8215149,0.9639362,0.88856506
None;standing;2;0.9309133,0.24665685,0.96990657,0.898842,0.35462853,0.9618785,0.85696495,0.35841832,0.90309507,0.84705716,0.51333594,0.8814077,0.88895154,0.64652586,0.9360116,0.94074637,0.3402447,0.8889182,0.9605348,0.45573452,0.8616099,1.0,0.57817566,0.8957937,0.90626246,0.6106099,0.73537177,0.87906533,0.61773974,0.7364662,0.8987834,0.7946019,0.8957973,0.8346581,0.95301753,0.8719035,0.9358301,0.60342836,0.79218984,0.9407198,0.7691652,0.8845078,0.8962755,0.90254647,0.90048534,0.91612834,0.23921429,1.0,0.93589175,0.23216075,0.9874645,0.88893074,0.24643737,0.95871633,0.0,0.0,0.0,0.94076777,0.9386335,0.9480327,0.93827647,0.9313593,0.864271,0.8790103,0.90992564,0.784581,0.8767135,0.99645686,0.90108216,0.859312,1.0,0.8679361,0.81742024,0.9639157,0.89480984
None;standing;2;0.54589623,0.014443044,0.9773116,0.42844,0.15101519,0.96526676,0.20772958,0.16035521,0.86493367,0.18221378,0.35846096,0.9011777,0.41558447,0.5328588,0.93567383,0.64938134,0.13227943,0.88256145,0.7792646,0.2784752,0.84092546,1.0,0.41968045,0.8125676,0.46748295,0.4904394,0.6520148,0.32454428,0.4997812,0.651799,0.42822206,0.73110265,0.8576007,0.09079181,0.9385406,0.8285338,0.62319064,0.48104116,0.7378932,0.6492074,0.6933843,0.8819971,0.40304533,0.8724418,0.87053126,0.5063109,0.00015830337,0.95457196,0.6227059,0.0,0.97405314,0.35076213,0.009666976,1.0,0.6496903,0.009266321,0.0,0.64924496,0.9196785,0.9485571,0.6362285,0.91016364,0.8421923,0.3124847,0.8820601,0.6982508,0.3246262,0.99528956,0.8482178,0.22082473,1.0,0.7643418,0.0,0.9527443,0.8614168
None;standing;2;0.51875436,0.01884356,1.0,0.40720734,0.15029751,0.9221999,0.18553823,0.16418135,0.8255477,0.19804074,0.36152443,0.9412372,0.43256888,0.5210407,0.82259965,0.61737216,0.13612033,0.9103242,0.7780584,0.27234256,0.8766026,1.0,0.36630213,0.88432324,0.43253747,0.48352954,0.7131634,0.29689592,0.49756223,0.73777544,0.3950229,0.73229206,0.84003496,0.074619636,0.9388571,0.8232347,0.5926541,0.4742413,0.7659652,0.6053931,0.69010264,0.9045347,0.39473623,0.8683472,0.83661634,0.46953323,0.000115442504,0.90140945,0.58068,0.0,0.9361904,0.32155573,0.014007092,0.9680321,0.61790943,0.009468305,0.0,0.6058497,0.9201684,0.92609364,0.6051594,0.9106579,0.8371645,0.29713762,0.8824755,0.7184401,0.30868778,0.9952973,0.8379725,0.20998777,1.0,0.7827632,0.0,0.9529727,0.8419178
