None;standing;2;0.50907177,0.024439149,0.97425,0.49962723,0.14619583,1.0,0.32383028,0.14126848,0.76723534,0.16653833,0.22948495,0.605966,0.0,0.25843605,0.67221314,0.6943997,0.1465952,0.81598425,0.8612242,0.29261515,0.7064336,1.0,0.28302038,0.5573398,0.48084715,0.47811273,0.39633074,0.34236324,0.4684369,0.3536655,0.268351,0.7122386,0.64727026,0.15705499,0.8977365,0.5040942,0.5922399,0.4830473,0.22136568,0.62896454,0.72192055,0.52408075,0.6292888,0.92178196,0.7362324,0.48121575,0.0,0.931193,0.55567145,8.827959e-05,0.95774984,0.41674826,0.024192287,0.69862676,0.6203417,0.02442117,0.79007095,0.712565,1.0,0.7107136,0.7312763,0.97567487,0.42392334,0.57406074,0.92708665,0.26337284,0.15726516,0.99022305,0.60497344,0.10156715,0.9707868,0.6034886,0.1478721,0.9170442,0.0
None;standing;2;0.6304551,0.014181356,0.55941725,0.6048418,0.12058944,0.691094,0.4199348,0.11148622,0.66140956,0.19343492,0.14805703,0.35137302,0.0,0.12516114,0.05439648,0.7648318,0.13900012,0.54224914,0.8991615,0.20383288,0.17825423,1.0,0.2455159,0.30615637,0.50439733,0.4494266,0.23354787,0.40336856,0.44474223,0.22592677,0.29418725,0.68536216,0.45337725,0.20172872,0.91690785,0.49692804,0.621976,0.4585721,0.27968812,0.6639879,0.6715922,0.3258947,0.68041867,0.85195595,0.62315375,0.61319554,0.0,0.8835324,0.6808391,0.0003477831,1.0,0.5461166,0.004853402,0.8654605,0.73113513,0.023395097,0.40596032,0.7481989,0.92590815,0.5824249,0.7649152,0.8984764,0.3975862,0.63042784,0.8612645,0.065876834,0.20987329,1.0,0.40888277,0.15108858,0.98169434,0.20128657,0.201477,0.93071085,0.0
None;standing;2;0.67789036,0.028102858,0.64098006,0.6447521,0.13045704,0.6316136,0.4627701,0.11174777,0.6107939,0.20678233,0.1349528,0.2095493,0.0,0.13034035,0.09152569,0.80992794,0.1445487,0.6610781,0.95841146,0.22345139,0.058270566,1.0,0.25617135,0.38287303,0.52927583,0.4652606,0.31026065,0.4215183,0.45144722,0.090914465,0.33047083,0.6977217,0.6079734,0.2479033,0.9118901,0.49824512,0.65302926,0.47455677,0.36044347,0.7023035,0.67922926,0.26656082,0.718611,0.8512585,0.6214535,0.6531273,0.0,1.0,0.7270942,0.0047707837,0.8924981,0.5948143,0.0048143216,0.78096193,0.7769636,0.032589905,0.7219798,0.7853063,0.92555356,0.5566047,0.8017258,0.8979907,0.41121274,0.66933095,0.860609,0.23944825,0.24807866,1.0,0.51538163,0.19029768,0.9816332,0.43095323,0.23977926,0.9302699,0.0
None;standing;2;0.6915321,0.023551974,1.0,0.6314617,0.12683544,0.91934943,0.4589002,0.098746754,0.7591468,0.22567475,0.11273181,0.50203544,0.0,0.09871199,0.70277095,0.77466285,0.1409706,0.78313607,1.0,0.24883126,0.9017274,0.90984607,0.2769085,0.22247855,0.5261467,0.460229,0.5649704,0.41346276,0.44617325,0.27932474,0.33851305,0.6901335,0.8733727,0.27051783,0.9110523,0.71027654,0.6389049,0.46952173,0.55122954,0.661833,0.66693926,0.46211514,0.6989986,0.8452748,0.88963336,0.6469874,0.0,0.9493656,0.7143982,0.014083599,0.95337784,0.58676434,0.013995777,0.9994822,0.7594845,0.028158763,0.8259559,0.75961506,0.9201643,0.8517163,0.7747356,0.8923494,0.6578045,0.6543098,0.85477823,0.28057826,0.27072337,1.0,0.8623852,0.21818198,0.99069196,0.7075808,0.26310852,0.9249583,0.0
None;standing;2;0.987839,0.43720716,0.9329865,0.9416062,0.3863041,0.9608096,0.9072924,0.33920535,0.8786123,0.83679944,0.28470394,0.8349136,0.7623104,0.21941847,0.964867,0.9757636,0.42290422,0.79460424,1.0,0.5352252,0.97199243,0.95964545,0.45194447,1.0,0.8770809,0.5716176,0.8949389,0.8488573,0.5679025,0.83330137,0.8367968,0.76403344,0.90576494,0.826694,0.93471384,0.9332979,0.9032686,0.5824954,0.7980384,0.9253999,0.74225557,0.9788554,0.94145006,0.88387126,0.9647038,0.9858396,0.41913027,0.9210943,0.99198794,0.4228119,0.23798072,0.9637244,0.3682911,0.8262392,0.0,0.0,0.0,0.9596139,0.94189405,0.92515606,0.9637266,0.9203028,0.8667928,0.9295363,0.8912877,0.79673314,0.8286707,1.0,0.9346204,0.81265414,0.9891939,0.90674496,0.82670456,0.945598,0.7703579
None;standing;2;0.9818927,0.4517728,0.9373755,0.9434952,0.38273785,0.9613343,0.9091551,0.34278944,0.8783479,0.8425389,0.28120297,0.8234891,0.7679597,0.2156288,1.0,0.9757982,0.4191725,0.76673025,1.0,0.53875357,0.9659063,0.96172255,0.45550242,0.8525949,0.878943,0.5751562,0.9053814,0.8506706,0.5679917,0.8382735,0.8365481,0.7640299,0.92599577,0.8284339,0.9347109,0.955748,0.9071241,0.5860772,0.813733,0.9273962,0.74948907,0.9699866,0.94152474,0.8839152,0.9939337,0.98186654,0.4443612,0.921656,0.0,0.0,0.0,0.97179013,0.39013562,0.85102236,0.0,0.0,0.0,0.95969486,0.9417536,0.9602109,0.9637361,0.9201904,0.92318505,0.9314294,0.89475304,0.8211257,0.82847375,1.0,0.97097003,0.8143225,0.98919684,0.9277954,0.8284701,0.9456084,0.78282654
None;standing;2;0.9818634,0.46265048,0.8970085,0.9454903,0.38986412,0.964464,0.91113734,0.34637105,0.87458926,0.8465478,0.28475165,0.89388216,0.77791804,0.21201348,0.94267386,0.9777879,0.4262778,0.7081762,1.0,0.54248524,0.9317904,0.9637157,0.47345832,0.75375944,0.8789397,0.57164216,0.91039383,0.85061824,0.56787485,0.85045546,0.8365291,0.7603929,0.9219777,0.8283961,0.9382307,0.97539335,0.90718025,0.586052,0.82044846,0.9273856,0.74234843,0.99145687,0.9415147,0.88376355,0.98783135,0.98188424,0.44821292,1.0,0.9918348,0.45534003,0.09085576,0.97376734,0.40815026,0.75420016,0.0,0.0,0.0,0.95960075,0.93823665,0.9416528,0.9636895,0.9200665,0.92986226,0.93140537,0.8946634,0.8274906,0.82846314,1.0,0.9784635,0.814318,0.9926996,0.94081545,0.82842314,0.94567126,0.80073035
None;standing;2;0.97980547,0.4590532,0.73382473,0.9455443,0.39014375,1.0,0.91119236,0.35005495,0.8879905,0.8466542,0.28467345,0.8843059,0.7820099,0.20840277,0.9715548,0.9778777,0.43726048,0.7517107,1.0,0.5533244,0.917157,0.96374565,0.47356886,0.902367,0.87893,0.5716401,0.89992297,0.85059965,0.5678003,0.84971964,0.83850795,0.7639381,0.93016475,0.8284147,0.93465984,0.9732763,0.9071611,0.5895817,0.83421963,0.9273898,0.7457734,0.9957703,0.94149375,0.8837874,0.99696213,0.9818451,0.44817162,0.84389,0.983856,0.4553814,0.10310981,0.9737556,0.41169083,0.6493495,0.0,0.0,0.0,0.9596272,0.9383007,0.9370657,0.963677,0.92011636,0.91881746,0.93139523,0.89463425,0.82100236,0.82845026,1.0,0.9894354,0.81431746,0.9926846,0.9420397,0.8284464,0.9454661,0.79807895
None;standing;2;0.97805005,0.45533833,0.5102047,0.945999,0.3936889,0.9082308,0.90998703,0.3607497,0.87000644,0.84586996,0.28827894,0.8257322,0.77783513,0.21205376,0.99137634,0.974079,0.43355116,0.7416349,1.0,0.5569009,0.9472048,0.9679304,0.48074028,0.91593635,0.8740217,0.57516545,0.8753682,0.8518439,0.5678208,0.8134865,0.8358877,0.7566129,0.9213361,0.821825,0.93451923,0.94749564,0.9039423,0.5896154,0.8822275,0.9199975,0.7420291,1.0,0.93398046,0.8836626,0.96860373,0.9800765,0.44440827,0.5739968,0.98406124,0.44817448,0.17238651,0.96598345,0.39356178,0.573665,0.0,0.0,0.0,0.95208204,0.9382503,0.95059705,0.9580096,0.920025,0.90961695,0.92206603,0.891105,0.8393763,0.8218582,1.0,0.96477324,0.807826,0.99267226,0.9174152,0.82182944,0.94538766,0.777529
None;standing;2;0.98385364,0.47348702,1.0,0.9498144,0.39721575,0.90150344,0.9138278,0.36084345,0.8704681,0.8457326,0.28835207,0.8261655,0.77563184,0.21211654,0.9666747,0.98192894,0.4481227,0.7049148,1.0,0.5533686,0.98280185,0.9639069,0.48068812,0.8866548,0.8758393,0.5788465,0.85686916,0.8537189,0.56804425,0.81892645,0.8396455,0.7567601,0.9559505,0.8217222,0.9347305,0.96179956,0.9039005,0.58974534,0.87760246,0.9218009,0.7424164,0.97969484,0.9338108,0.8838407,0.9751388,0.98383075,0.45175564,0.996411,0.989936,0.46996108,0.31303054,0.9699831,0.40811488,0.78702444,0.0,0.0,0.0,0.95193285,0.9383838,0.96283025,0.95591044,0.9201664,0.9226288,0.9218878,0.89122707,0.8457345,0.8236454,1.0,0.9765383,0.8077437,0.98919165,0.92269975,0.8217091,0.9455675,0.78574485
None;standing;2;0.9820958,0.45184556,1.0,0.9440989,0.39357302,0.90137434,0.91009766,0.3536851,0.8158482,0.84215486,0.28827152,0.80715066,0.7722326,0.21918364,0.9434212,0.97998184,0.4480401,0.7150079,1.0,0.5426303,0.9659532,0.95610976,0.48076385,0.9112982,0.87814903,0.589746,0.8376728,0.8540963,0.57883984,0.81328183,0.8381086,0.7602786,0.92102265,0.82022375,0.9346286,0.923633,0.9041651,0.5968981,0.8782388,0.9200625,0.74237823,0.9556457,0.93208057,0.8837328,0.9360594,0.9820598,0.4407947,0.9268613,0.9920312,0.448176,0.18396153,0.96410125,0.39354265,0.86998856,0.0,0.0,0.0,0.9501268,0.9417277,0.923482,0.9541292,0.92017394,0.8742911,0.9201967,0.8910919,0.80619496,0.82021284,1.0,0.9259434,0.8062182,0.9926479,0.87778074,0.8202074,0.94549054,0.75291485
None;standing;2;0.76200485,0.057986565,0.7270196,0.695625,0.08963082,1.0,0.50491405,0.042341877,0.557418,0.22849718,0.04743352,0.55886126,0.0,0.05813032,0.53689003,0.8765597,0.13694169,0.680682,1.0,0.33685055,0.78057325,0.84785694,0.489505,0.76409066,0.5144507,0.4315251,0.416239,0.39011112,0.42116007,0.37146536,0.3141527,0.6844437,0.6878035,0.3238871,0.93143904,0.8225435,0.6383036,0.43695644,0.41488704,0.7144859,0.6422969,0.6623864,0.7623813,0.84708494,0.72250503,0.7525979,0.03169571,0.5146422,0.80016875,0.052635983,0.76366234,0.70504093,0.0,0.5343963,0.86697024,0.04773252,0.0,0.8477633,0.92628306,0.6448893,0.8669384,0.89986813,0.6304944,0.71469265,0.8526424,0.2300829,0.24760573,1.0,0.31524613,0.21902014,0.9789417,0.4357667,0.37140134,0.94224805,0.32045898
None;standing;2;0.75713974,0.071246624,1.0,0.69917935,0.10693042,0.8511049,0.51432747,0.06125473,0.7794625,0.21381685,0.091795504,0.61514306,0.0,0.12758385,0.5741235,0.9033555,0.14777407,0.898687,1.0,0.34686047,0.7791153,0.90250766,0.51519835,0.9261749,0.5340721,0.438779,0.6140136,0.40761217,0.43350253,0.39995554,0.34962517,0.6888352,0.6064067,0.3684237,0.92341083,0.90200824,0.6794875,0.4489223,0.5641949,0.75785863,0.6632207,0.64485466,0.8252367,0.8415788,0.8356334,0.747474,0.035661716,0.906306,0.82479393,0.06601948,0.85117054,0.6893901,0.0,0.58059883,0.89299357,0.06110831,0.0,0.9025837,0.9183183,0.680617,0.92226493,0.8879671,0.69728607,0.795977,0.84689486,0.24213958,0.2810847,1.0,0.4769365,0.23274183,0.9745028,0.4807791,0.3981456,0.93868226,0.53007984
None;standing;2;0.68768746,0.07004527,0.8077435,0.6769257,0.11529328,0.85138166,0.4648622,0.08005132,0.61887395,0.18170236,0.12045893,0.69562167,0.0,0.18573458,0.34435123,0.8690381,0.15539469,0.5897969,1.0,0.3565324,0.638006,0.90949816,0.5276697,0.7958721,0.51573247,0.44711116,0.5591775,0.3641417,0.4420074,0.31409454,0.32309544,0.6934346,0.4096977,0.36328346,0.9245676,0.82698125,0.67653847,0.4571106,0.34840629,0.7677412,0.6732109,0.62061393,0.83912694,0.8439098,0.7228709,0.68746656,0.039758254,1.0,0.76785517,0.055089295,0.95904154,0.6766393,0.0,0.121904135,0.8485922,0.065119065,0.2460436,0.9096171,0.91938984,0.55448467,0.93982476,0.88958913,0.6017216,0.8282805,0.84928536,0.0,0.26270416,1.0,0.2973211,0.2123671,0.97490484,0.30442756,0.4040516,0.93963474,0.3951831
None;standing;2;0.6988596,0.04058992,1.0,0.65582687,0.11562122,0.93157005,0.4514813,0.08040565,0.8763744,0.1399794,0.15584534,0.7924902,0.0,0.23626108,0.8231246,0.8919295,0.14591491,0.86368597,0.9890345,0.34184763,0.82555556,0.96743715,0.5279496,0.94192344,0.52686393,0.44731495,0.7316916,0.37602094,0.4374112,0.7269992,0.3117444,0.7136501,0.76444864,0.3864929,0.92483306,0.96577525,0.6664743,0.4525105,0.68803775,0.80571014,0.6833062,0.7807064,0.90300715,0.84432983,0.92096466,0.68787795,0.005478738,0.95160794,0.75268507,0.0401546,0.94719404,0.6449493,0.0,0.0,0.84935117,0.045559727,0.8736794,0.96725315,0.91972,0.82968825,1.0,0.89464235,0.8408768,0.8925373,0.8495312,0.5792158,0.2896811,1.0,0.72571915,0.23637196,0.97494614,0.7307114,0.4300481,0.9399449,0.74288386
None;standing;2;0.9040547,0.23897468,0.99158776,0.935395,0.32962617,0.97282714,0.8884905,0.31923544,0.92345417,0.87290996,0.45528945,0.87551934,0.8616954,0.56695676,0.92467594,0.98436093,0.34705552,0.89733964,1.0,0.46582976,0.84044343,0.9909963,0.57397455,0.9506999,0.9196434,0.57757324,0.8259729,0.8907468,0.57406163,0.78659433,0.90408707,0.7520915,0.79762137,0.9352607,0.9091296,0.8950091,0.94869703,0.5845259,0.7552839,0.91975975,0.76600593,0.8863561,0.9442453,0.94409716,0.72039044,0.9019082,0.22488232,0.8500136,0.9175491,0.23515224,1.0,0.0,0.0,0.0,0.95303833,0.2389716,0.96975535,0.91962665,0.9930397,0.7300011,0.9353,1.0,0.6675508,0.9554282,0.96509075,0.6559509,0.90187705,0.9579399,0.88421065,0.9018046,0.93724525,0.8265131,0.94642824,0.9127787,0.4539273
None;standing;2;0.903234,0.24671392,0.9795338,0.9369911,0.34034377,0.9076826,0.8898118,0.33297253,1.0,0.87619543,0.47012565,0.9153138,0.8672081,0.5890104,0.93644834,0.9819488,0.35827056,0.9264871,1.0,0.48101702,0.87611556,0.98875076,0.5926887,0.8917001,0.92338157,0.5998149,0.763303,0.8920446,0.59278035,0.80297154,0.9121968,0.7836845,0.7834014,0.94593984,0.93151164,0.84929353,0.9459449,0.60709435,0.7782941,0.91674376,0.7907778,0.82060874,0.9278725,0.96751094,0.78638506,0.90097684,0.23571093,0.8418212,0.91449195,0.24277392,0.96487266,0.0,0.0,0.0,0.9460291,0.24680017,0.99501127,0.90762365,0.9927863,0.45987755,0.92115724,1.0,0.42124522,0.94138587,0.9748083,0.601666,0.92122924,0.9639664,0.19322214,0.9257359,0.96375954,0.14488326,0.95942026,0.93870556,0.7446425
None;standing;2;0.8941444,0.23086461,1.0,0.93022513,0.3219297,0.9308052,0.88957876,0.31175557,0.9386844,0.8759783,0.4433634,0.9361612,0.8625529,0.5547253,0.897128,0.97972685,0.33537394,0.88527125,1.0,0.4535011,0.8485613,0.9843029,0.55471355,0.86904395,0.91440994,0.5648161,0.7561431,0.8917843,0.55810493,0.76323324,0.9121464,0.7367937,0.71674335,0.8985866,0.9392995,0.513686,0.94374,0.57158417,0.74434876,0.9097673,0.7402742,0.8386518,0.9460442,0.86848116,0.5813975,0.89409596,0.21736683,0.7521503,0.9098671,0.22405282,0.9738251,0.0,0.0,0.0,0.9437058,0.23096992,0.94142944,0.9121407,0.92578274,0.34278777,0.9278266,0.92244124,0.42944214,0.9617009,0.8786128,0.50293344,0.8670413,1.0,0.50280786,0.8625223,0.9865535,0.4916794,0.90992737,0.9595808,0.3147812
None;standing;2;0.89417505,0.24593486,0.9500179,0.93651575,0.33648777,0.9316436,0.8966031,0.32972363,0.87903047,0.89193505,0.46386036,0.86386234,0.8730267,0.5643365,0.8730024,0.97649163,0.34985942,0.8240498,0.99531,0.4907035,0.8344632,0.9858472,0.6080388,0.8931753,0.9200813,0.5812384,0.7498779,0.89890176,0.5778826,0.7513535,0.9365544,0.738535,0.83278745,0.98595816,0.86591256,0.9133978,0.9435255,0.5879035,0.7117358,0.8917931,0.7654653,0.86690944,0.8590082,0.9531369,0.8787548,0.89417535,0.22600628,0.60562503,0.9106056,0.22918072,1.0,0.0,0.0,0.0,0.9481557,0.24597561,0.9263552,0.8072269,0.9866773,0.8020983,0.8213071,1.0,0.84550613,0.8707062,0.97655785,0.80839336,0.9529357,0.9230368,0.8336021,0.9576838,0.9162627,0.6958943,1.0,0.87265986,0.7672836
None;standing;2;0.8897158,0.24189655,0.98006415,0.9274586,0.3387481,0.9918218,0.89213216,0.33200684,0.97943836,0.88516766,0.46557304,0.8711008,0.864,0.56914383,0.9029151,0.9649686,0.35538495,0.9388329,0.9836682,0.4956724,0.93650526,0.97194535,0.62590384,0.9202944,0.910925,0.58588004,0.8233895,0.89210165,0.579222,0.81315786,0.9296522,0.73613274,0.91851133,0.9836839,0.8596234,0.9461582,0.9297249,0.59578395,0.7759421,0.8780921,0.7596096,0.8771564,0.8545739,0.9566129,0.9398153,0.8897587,0.22517754,0.5520304,0.9015795,0.22837307,1.0,0.0,0.0,0.0,0.93905336,0.24852882,0.9585008,0.79846954,0.99335027,0.8535468,0.8148547,1.0,0.9197403,0.86405,0.9766747,0.8486466,0.95080656,0.91988856,0.9432718,0.9532074,0.9131235,0.7851819,1.0,0.8662565,0.85763454
None;standing;2;0.8887968,0.24761714,0.9077485,0.9336646,0.33766705,0.89298254,0.8981339,0.33089912,0.88695335,0.88402295,0.46418163,0.741475,0.8627423,0.5706826,0.91728085,0.9668642,0.35744113,0.8620876,0.9764438,0.5040186,0.8129617,0.97402287,0.64391804,0.89510214,0.905379,0.5939733,0.7642917,0.8863539,0.5873251,0.73049784,0.9289839,0.7339594,0.8404629,0.98821986,0.8469327,0.87047243,0.9266384,0.59734774,0.7354152,0.87926733,0.7605198,0.896739,0.86038435,0.95688784,0.8874689,0.8910752,0.22770683,0.6896705,0.9007136,0.2278335,1.0,0.0,0.0,0.0,0.9384806,0.25089464,0.9870543,0.8058363,0.99352014,0.8355108,0.82235795,1.0,0.87872875,0.8698001,0.9768191,0.8001877,0.95981807,0.9169801,0.9279605,0.96453094,0.91025144,0.7659916,1.0,0.8503473,0.83971226
None;standing;2;0.8857306,0.24426585,0.94566345,0.9262604,0.33750927,0.88273054,0.89763784,0.32755515,0.827824,0.88584334,0.46740505,0.6857071,0.866657,0.5705116,0.87661606,0.96183944,0.35736972,0.89239186,0.97370553,0.5139313,0.79484236,0.9642401,0.6536624,0.8970008,0.90466917,0.59708375,0.7760773,0.88573635,0.59053004,0.7428793,0.9214245,0.73698145,0.8561595,0.9833289,0.84024787,0.8967394,0.9214017,0.6004598,0.72700477,0.87621737,0.7636132,0.80953723,0.86439705,0.95668244,0.8768392,0.8857616,0.22447167,0.39033604,0.9023124,0.22763245,1.0,0.0,0.0,0.0,0.9403359,0.24764843,0.94772696,0.8073207,0.99664193,0.8508056,0.82619846,1.0,0.8567896,0.87623835,0.9735052,0.79190737,0.96421885,0.92017514,0.9089874,0.96425074,0.91663903,0.8040528,1.0,0.8402815,0.8647147
None;standing;2;0.9193051,0.24348429,0.87330365,0.9811492,0.34307796,0.8386473,0.959739,0.3330886,0.7805967,0.9541871,0.4659608,0.6976307,0.91656435,0.54885304,0.91778094,1.0,0.35629857,0.856848,0.9785116,0.5156724,0.7901527,0.908476,0.65177816,0.8427434,0.95972914,0.6052053,0.71446174,0.94342804,0.5985388,0.6581235,0.8976549,0.7347261,0.8687112,0.9382161,0.9137148,0.85229254,0.98107696,0.6183924,0.7218292,0.9757365,0.7843385,0.8779871,0.97846204,0.9503123,0.8320528,0.0,0.0,0.0,0.93541974,0.22685623,1.0,0.0,0.0,0.0,0.9758117,0.24687193,0.93666416,0.9165697,0.9934302,0.80763775,0.93802375,1.0,0.8438358,0.99190867,0.97019213,0.7584919,0.8842564,0.94360256,0.77483433,0.8896268,0.9369501,0.6910179,0.9542144,0.92046964,0.55218565
None;standing;2;0.918677,0.24611762,1.0,0.9783216,0.34530848,0.81011003,0.9620777,0.33539578,0.79154384,0.9459109,0.46765518,0.66303957,0.9188226,0.54702187,0.95067656,0.9891043,0.3551267,0.86477476,0.9675315,0.51716745,0.7857008,0.89708745,0.6494863,0.96580315,0.9621433,0.60319924,0.73913145,0.94322705,0.5966562,0.6679774,0.8998404,0.7454021,0.9251808,0.9187555,0.91398776,0.906215,0.98096275,0.6131172,0.7240808,0.98097926,0.7818094,0.92705476,0.9837973,0.9570651,0.90250057,0.0,0.0,0.0,0.92692435,0.22621587,0.97132176,0.0,0.0,0.0,0.9675185,0.24610041,0.9620506,0.9213733,0.9934303,0.8642824,0.9403976,1.0,0.85577214,1.0,0.9703077,0.81062883,0.85916376,0.9404047,0.8673555,0.8619386,0.9338364,0.76270306,0.92690784,0.93706644,0.73040205
None;standing;2;0.9025237,0.24688654,0.9292475,0.9649206,0.3430374,0.8085928,0.94858456,0.33319342,0.72628534,0.93764687,0.4924196,0.3712708,0.9159869,0.5521259,0.41365036,0.9838311,0.35305655,0.8533644,0.9620192,0.5188475,0.83382976,0.8781552,0.6516469,0.8807888,0.9566111,0.6052177,0.6832671,0.9350349,0.5986504,0.6685859,0.89721704,0.7544919,0.9018132,0.894332,0.91714716,0.84172606,0.97562665,0.6151675,0.66906786,0.9729124,0.78431934,0.84159297,0.98379683,0.9601547,0.8628223,0.0,0.0,0.0,0.91870475,0.22699375,1.0,0.0,0.0,0.0,0.9593968,0.2500196,0.94387007,0.91884357,0.9935169,0.8134751,0.94041955,1.0,0.81540704,1.0,0.9703342,0.76782894,0.83213025,0.93370587,0.6895751,0.83492684,0.92048854,0.63303345,0.8998973,0.9403544,0.79096764
None;standing;2;0.82625276,0.24673918,0.88561004,0.8968411,0.3397051,0.62415963,0.8968734,0.33307946,0.51405984,0.0,0.0,0.0,0.0,0.0,0.0,0.89678615,0.34637845,0.7513714,0.8995236,0.51898074,0.81360614,0.8777556,0.6582782,0.8596094,0.8778627,0.6184495,0.65980494,0.8589709,0.6118511,0.58337414,0.856178,0.7808543,0.8692815,0.83432525,0.9403685,0.87313396,0.8887352,0.6218325,0.6532877,0.89953625,0.7809621,0.8789297,0.98097336,0.9435108,0.83633566,0.0,0.0,0.0,0.8345016,0.22694984,1.0,0.0,0.0,0.0,0.8670558,0.25000423,0.91202104,0.92136544,0.99672824,0.84603685,0.94309413,1.0,0.7589675,1.0,0.95356977,0.70278907,0.77747494,0.936913,0.7341876,0.78828335,0.9303128,0.6713865,0.8371629,0.9668634,0.8338905
None;standing;2;0.8241963,0.2443045,1.0,0.89291537,0.3375814,0.6484111,0.9010847,0.3341431,0.49659625,0.9312609,0.49725175,0.13136874,0.93399656,0.6137399,0.13288495,0.8901867,0.34418625,0.8143662,0.8956613,0.517254,0.8558281,0.8874875,0.65715814,0.91803604,0.8845445,0.6071026,0.60159045,0.89011395,0.6038053,0.4271946,0.8654551,0.77692556,0.8769569,0.84336936,0.94652885,0.96279633,0.87369204,0.6138178,0.6593506,0.88735616,0.78344274,0.88561535,0.97803754,0.93991846,0.9099821,0.0,0.0,0.0,0.8325221,0.224494,0.98005354,0.0,0.0,0.0,0.8680518,0.24103196,0.99714047,0.9313178,0.9999941,0.89397967,0.95322824,1.0,0.81969094,1.0,0.9465275,0.8194531,0.788583,0.9399595,0.77833235,0.7994708,0.936558,0.72177887,0.8462702,0.97003025,0.910872
None;standing;2;0.8261133,0.23699039,0.93874556,0.8924457,0.33651656,0.6860731,0.90073854,0.33304167,0.53102326,0.91732424,0.4924972,0.05872341,0.0,0.0,0.0,0.88688976,0.34641084,0.8051644,0.8979282,0.5155598,0.8632138,0.8952102,0.6582767,0.9400746,0.8731088,0.6217478,0.62795854,0.8841562,0.6217285,0.4115807,0.8702402,0.78433967,0.8813865,0.8455605,0.9404096,0.9377833,0.8702914,0.6218535,0.6792666,0.8702907,0.78435814,0.87051964,0.9780214,0.92368925,0.89072275,0.0,0.0,0.0,0.82910955,0.22372362,1.0,0.0,0.0,0.0,0.8620843,0.23694585,0.89111173,0.9364604,1.0,0.8562334,0.9559156,0.99678093,0.80532014,1.0,0.927072,0.7973759,0.79306656,0.93693835,0.7738303,0.8040155,0.9303402,0.7230498,0.8510331,0.9668445,0.9072798
None;standing;2;0.0,0.0,0.0,0.9513314,0.3540552,0.8788051,0.987908,0.34702834,0.881608,1.0,0.48668522,0.20905401,0.98176515,0.54609865,0.062520586,0.9146776,0.3680128,0.9006644,0.91483897,0.5147622,0.8642645,0.92091286,0.65424526,0.7308033,0.93915015,0.60550195,0.7514896,0.9695261,0.6020156,0.7141051,0.9422037,0.7940265,0.93482876,0.93914044,0.96511734,0.8207874,0.91163856,0.6159286,0.7210991,0.86302537,0.76953554,1.0,0.9238784,0.95458233,0.79064226,0.0,0.0,0.0,0.8872121,0.23881744,0.23088743,0.9573833,0.2596985,0.23562022,0.8965471,0.24240273,0.95231855,0.8690947,0.99995804,0.66769165,0.8842929,0.99994713,0.6497707,0.94217414,0.96854,0.5622373,0.87516946,1.0,0.34814832,0.88131106,0.9895873,0.33226618,0.96030295,0.98951304,0.58187366
None;standing;2;0.0,0.0,0.0,0.93934387,0.34469587,0.90967786,0.9878054,0.34113964,0.91115546,1.0,0.4782585,0.5528889,0.9575407,0.5366966,0.2062613,0.89973634,0.3583071,0.8538826,0.9057424,0.5058097,0.8145063,0.89370155,0.6430322,0.71660125,0.93328,0.60537773,0.7304313,0.96356326,0.5985014,0.6935165,0.9392859,0.78372043,0.8836142,0.9361275,0.9690732,0.8199824,0.9057834,0.61222637,0.684757,0.8604188,0.756374,0.9138137,0.8847361,0.9485608,0.84401554,0.0,0.0,0.0,0.0,0.0,0.0,0.9544417,0.24843612,0.72506,0.8877578,0.23812848,1.0,0.8329592,0.993039,0.760761,0.83920574,0.996463,0.78922147,0.89671785,0.9725561,0.6794137,0.9089164,1.0,0.27650788,0.9210486,0.9998556,0.17356159,0.9392444,0.9931194,0.804819
None;standing;2;0.0,0.0,0.0,0.9306897,0.3494513,0.94464564,0.9790759,0.34592655,0.89126265,1.0,0.48510996,0.61377656,0.9549907,0.54071206,0.12359931,0.8824506,0.35636082,0.87234515,0.88245845,0.51296043,0.84917605,0.87952214,0.6625051,0.8471198,0.9276061,0.62067425,0.7121501,0.9578543,0.6137597,0.6842305,0.9337134,0.79126775,0.86867255,0.9275503,0.982511,0.8286782,0.8884355,0.62417173,0.66982114,0.8581851,0.76707584,0.85004354,0.8584196,0.95478255,0.8504279,0.0,0.0,0.0,0.0,0.0,0.0,0.9488616,0.25535476,0.71006566,0.88238704,0.23816033,1.0,0.81005436,0.96880394,0.7005099,0.8160623,0.979201,0.78591114,0.8763093,0.96877915,0.78770053,0.9004746,0.9825538,0.24832936,0.92472374,0.98951066,0.17582928,0.92766833,1.0,0.7964979
